subjcet,name,x,y,labelx,labely,error
p12,p12\face\82.jpg,1009.58606,429.54785,684.0,708.0,428.4178742769727
p12,p12\face\83.jpg,1064.2435,584.9728,826.0,610.0,239.5544692757787
p12,p12\face\84.jpg,728.46313,196.01196,681.0,550.0,357.15582208610294
p12,p12\face\85.jpg,1444.5592,851.4009,1097.0,532.0,472.03210960696305
p12,p12\face\86.jpg,1104.4438,195.30176,1097.0,142.0,53.8190327045182
p12,p12\face\87.jpg,1239.962,470.02277,717.0,641.0,550.2022355461671
p12,p12\face\88.jpg,1008.08984,63.886745,779.0,286.0,319.0869052860051
p12,p12\face\89.jpg,148.47696,236.24236,12.0,788.0,568.3858174690849
p12,p12\face\90.jpg,1491.5083,264.3166,1182.0,25.0,391.2388177315743
p12,p12\face\91.jpg,1073.3845,559.0289,781.0,750.0,349.22584025240747
p12,p12\face\92.jpg,774.4823,399.54434,943.0,777.0,413.3654557410428
p12,p12\face\93.jpg,884.2449,287.22903,693.0,48.0,306.27623612108727
p12,p12\face\94.jpg,1235.1604,153.37486,771.0,374.0,513.9263687533459
p12,p12\face\95.jpg,571.8877,27.35007,503.0,646.0,622.473443208624
p12,p12\face\96.jpg,1078.1968,520.15955,738.0,699.0,384.340669198564
p12,p12\face\97.jpg,235.99112,274.6916,32.0,245.0,206.14064335727198
p12,p12\face\98.jpg,229.92181,193.3567,42.0,137.0,196.1904368209623
p12,p12\face\99.jpg,1196.1462,463.4937,423.0,729.0,817.4647928198498
p12,p12\face\100.jpg,1133.3832,210.94312,861.0,396.0,329.30022870474903
p12,p12\face\101.jpg,336.28036,404.14008,345.0,454.0,50.61663704072506
p12,p12\face\102.jpg,1375.4016,748.7273,1077.0,537.0,365.88518520158755
p12,p12\face\103.jpg,296.20807,73.28891,136.0,382.0,347.806216250515
p12,p12\face\104.jpg,954.20184,77.39295,1180.0,423.0,412.83053045408354
p12,p12\face\105.jpg,784.0773,25.461563,310.0,72.0,476.3560577446245
p12,p12\face\106.jpg,731.27075,346.6871,440.0,457.0,311.4604082985508
p12,p12\face\107.jpg,1478.5844,640.8017,1263.0,409.0,316.5574839187979
p12,p12\face\108.jpg,991.40784,547.2068,602.0,641.0,400.54418061557203
p12,p12\face\109.jpg,818.25824,428.1629,808.0,589.0,161.16390628022145
p12,p12\face\110.jpg,1109.8296,136.88683,1157.0,454.0,320.60225309173984
p12,p12\face\111.jpg,1184.4595,475.52686,1125.0,442.0,68.26037652918602
p12,p12\face\112.jpg,1141.6547,211.6426,1013.0,438.0,260.3645431169536
p12,p12\face\113.jpg,672.5885,85.61611,47.0,522.0,762.7528269367476
p12,p12\face\114.jpg,1194.5431,225.3614,917.0,57.0,324.6162758743005
p12,p12\face\115.jpg,447.66492,322.64835,61.0,541.0,444.0576750265668
p12,p12\face\116.jpg,296.09055,573.71277,124.0,336.0,293.4663790368498
p12,p12\face\117.jpg,909.16974,336.41437,608.0,644.0,430.47894838191564
p12,p12\face\118.jpg,1603.1461,420.60617,931.0,353.0,675.5375637224032
p12,p12\face\119.jpg,1213.4319,548.05237,1159.0,588.0,67.51772770678454
p12,p12\face\120.jpg,1145.7896,459.62335,435.0,778.0,778.8359904370111
p12,p12\face\121.jpg,501.47922,477.62494,455.0,553.0,88.55347409016487
p12,p12\face\122.jpg,980.7467,37.316334,785.0,682.0,673.7460806936097
p12,p12\face\123.jpg,1118.2029,535.41626,1132.0,291.0,244.8053675243866
p12,p12\face\124.jpg,478.98862,96.09085,80.0,394.0,497.9375274570094
p12,p12\face\125.jpg,376.92853,131.73807,284.0,66.0,113.82971966110169
p12,p12\face\126.jpg,1085.5258,261.95145,892.0,497.0,304.4668239316067
p12,p12\face\127.jpg,571.64014,157.83655,312.0,295.0,293.64402343654126
p12,p12\face\128.jpg,337.23303,65.12939,283.0,68.0,54.30895099523765
p12,p12\face\129.jpg,745.0936,67.9269,611.0,180.0,174.76120985147134
p12,p12\face\130.jpg,1330.3783,199.96497,1022.0,770.0,648.1027117672013
p12,p12\face\131.jpg,880.1724,51.912853,1139.0,311.0,366.2210739430488
p12,p12\face\132.jpg,854.08405,52.194912,964.0,73.0,111.8676368037803
p12,p12\face\133.jpg,791.3065,62.27837,748.0,96.0,54.887184545609095
p12,p12\face\134.jpg,1444.1415,688.294,526.0,553.0,928.0561674812576
p12,p12\face\135.jpg,1293.5791,98.203445,1136.0,135.0,161.81829363903822
p12,p12\face\136.jpg,381.07928,36.835594,99.0,239.0,347.0434726010561
p12,p12\face\137.jpg,1362.1545,789.4046,1128.0,797.0,234.27769646831513
p12,p12\face\138.jpg,923.31323,223.03912,177.0,567.0,821.7618268087172
p12,p12\face\139.jpg,1314.0044,637.8859,589.0,427.0,755.0524816196554
p12,p12\face\140.jpg,535.52026,264.36417,907.0,407.0,397.92231889528387
p12,p12\face\141.jpg,1252.6392,296.17123,1158.0,793.0,505.76220326354957
p12,p12\face\142.jpg,1049.343,443.46597,206.0,132.0,899.0208562653038
p12,p12\face\143.jpg,456.52252,475.43237,379.0,513.0,86.14562015038112
p12,p12\face\144.jpg,247.24536,243.24442,131.0,231.0,116.88845176598927
p12,p12\face\145.jpg,565.3462,78.29271,156.0,121.0,411.5679811707903
p12,p12\face\146.jpg,339.22626,48.842293,57.0,201.0,320.6300560030204
p12,p12\face\147.jpg,221.31723,118.586136,3.0,72.0,223.23235337591638
p12,p12\face\148.jpg,1230.5736,89.84011,1059.0,101.0,171.936170932704
p12,p12\face\149.jpg,1022.16266,194.97299,1079.0,219.0,61.70721609000138
p12,p12\face\150.jpg,708.48376,577.255,731.0,215.0,362.9540905886032
p12,p12\face\151.jpg,834.20776,117.8019,239.0,128.0,595.2951211374069
p12,p12\face\152.jpg,825.21216,84.14543,833.0,129.0,45.525627548358685
p12,p12\face\153.jpg,1524.6741,597.8218,1037.0,484.0,500.7807810060206
p12,p12\face\154.jpg,265.8792,-15.043648,1004.0,288.0,797.9083593997497
p12,p12\face\155.jpg,759.968,213.3693,734.0,717.0,504.29974655456647
p12,p12\face\156.jpg,558.2789,276.467,258.0,409.0,328.2261272735612
p12,p12\face\157.jpg,555.1808,290.04166,235.0,301.0,320.3682573422342
p12,p12\face\158.jpg,1178.9553,307.62222,751.0,401.0,438.02416814029795
p12,p12\face\159.jpg,296.26205,695.17896,290.0,683.0,13.694534793235038
p12,p12\face\160.jpg,763.15076,228.59482,233.0,87.0,548.733912064855
p12,p12\face\161.jpg,1211.6599,56.134415,1193.0,128.0,74.24860254892849
p12,p12\face\162.jpg,838.51154,458.8488,654.0,392.0,196.2479796870531
p12,p12\face\163.jpg,1059.2639,97.2991,974.0,200.0,133.48187201358093
p12,p12\face\164.jpg,142.42404,294.15015,28.0,444.0,188.5413478358262
p12,p12\face\165.jpg,585.02124,99.08726,412.0,503.0,439.41080935156793
p12,p12\face\166.jpg,1044.0532,232.9182,468.0,246.0,576.2017333365112
p12,p12\face\167.jpg,741.726,235.39023,420.0,484.0,406.5887818176985
p12,p12\face\168.jpg,971.95605,267.52814,919.0,237.0,61.12537145209222
p12,p12\face\169.jpg,224.57578,367.70303,118.0,188.0,208.9295915344449
p12,p12\face\170.jpg,1156.2787,559.14233,936.0,687.0,254.6964492292737
p12,p12\face\171.jpg,1166.2546,387.7181,1119.0,745.0,360.3933289650351
p12,p12\face\172.jpg,1425.7312,404.2171,1258.0,364.0,172.48528016906255
p12,p12\face\173.jpg,556.9187,386.50647,38.0,232.0,541.4322441451008
p12,p12\face\174.jpg,1342.7056,266.84286,1099.0,740.0,532.2312115049248
p12,p12\face\175.jpg,620.58386,225.29715,671.0,325.0,111.72486434317116
p12,p12\face\176.jpg,792.68555,90.87392,471.0,129.0,323.9370236828449
p12,p12\face\177.jpg,1298.4653,747.0223,979.0,492.0,408.77190308288067
p12,p12\face\178.jpg,930.3338,75.893394,332.0,223.0,616.1523249164934
p12,p12\face\179.jpg,356.61786,23.30915,437.0,137.0,139.23684296011598
p12,p12\face\180.jpg,1161.4642,602.2666,701.0,616.0,460.66899382854064
p12,p12\face\181.jpg,470.45615,114.89335,368.0,603.0,498.743796953907
p12,p12\face\182.jpg,812.5256,186.77353,757.0,14.0,181.4766686105958
p12,p12\face\183.jpg,971.60693,96.690605,1053.0,237.0,162.20836811798583
p12,p12\face\184.jpg,246.82965,83.436714,402.0,46.0,159.6225100138605
p12,p12\face\185.jpg,948.4591,658.78394,1001.0,681.0,57.04470945629511
p12,p12\face\186.jpg,154.85808,113.890755,84.0,206.0,116.21093093487376
p12,p12\face\187.jpg,1093.4011,95.097595,1137.0,177.0,92.78397604617675
p12,p12\face\188.jpg,973.839,452.37527,658.0,587.0,343.333770731922
p12,p12\face\189.jpg,388.1175,558.80884,435.0,578.0,50.65836815050279
p12,p12\face\190.jpg,1147.3687,502.52576,1035.0,600.0,148.75463490678197
p12,p12\face\191.jpg,955.87573,690.75824,819.0,767.0,156.67729075236142
p12,p12\face\192.jpg,236.42169,26.815968,119.0,329.0,324.19597660982777
p12,p12\face\193.jpg,560.4322,406.1686,691.0,593.0,227.93402965551238
p12,p12\face\194.jpg,703.73206,162.81012,633.0,256.0,116.99306369663545
p12,p12\face\195.jpg,190.77002,106.28993,91.0,31.0,124.99052307825181
p12,p12\face\196.jpg,972.8342,658.0158,914.0,582.0,96.12424312933496
p12,p12\face\197.jpg,279.63132,57.787827,106.0,187.0,216.43386331048106
p12,p12\face\198.jpg,1071.2504,277.56534,900.0,309.0,174.11153371294793
p12,p12\face\199.jpg,1275.0748,168.4324,1195.0,59.0,135.6002569595648
p12,p12\face\200.jpg,221.90012,40.025215,280.0,288.0,254.69019170356756
p12,p12\face\201.jpg,591.2671,84.35416,86.0,415.0,603.838968600073
p12,p12\face\202.jpg,916.0748,252.02678,982.0,167.0,107.5903417627484
p12,p12\face\203.jpg,1533.3444,663.6728,932.0,760.0,609.0106474849188
p12,p12\face\204.jpg,1124.5887,92.70718,1072.0,54.0,65.29794619544899
p12,p12\face\205.jpg,1131.3809,61.835545,958.0,655.0,617.9845770729233
p12,p12\face\206.jpg,949.9326,633.7133,0.0,570.0,952.0668962840793
p12,p12\face\207.jpg,436.21295,519.3206,306.0,663.0,193.90507906576352
p12,p12\face\208.jpg,339.87332,613.84784,300.0,538.0,85.69000155903547
p12,p12\face\209.jpg,944.5281,597.2741,301.0,794.0,672.9260267666871
p12,p12\face\210.jpg,168.1119,303.37158,164.0,458.0,154.68308074495414
p12,p12\face\211.jpg,1100.728,506.52643,900.0,413.0,221.44736077395459
p12,p12\face\212.jpg,484.74304,460.3058,448.0,419.0,55.283082749438364
p12,p12\face\213.jpg,321.53946,601.7451,199.0,666.0,138.36404654027723
p12,p12\face\214.jpg,213.28546,651.4252,220.0,579.0,72.73575623017197
p12,p12\face\215.jpg,46.859657,92.050156,64.0,164.0,73.96331372608822
p12,p12\face\216.jpg,508.73425,337.28775,501.0,348.0,13.21253074274303
p12,p12\face\217.jpg,1337.7065,365.8809,871.0,267.0,477.0664916969122
p12,p12\face\218.jpg,730.3948,66.16023,610.0,131.0,136.7446439764644
p12,p12\face\219.jpg,1305.9172,265.34015,394.0,112.0,924.7195520805213
p12,p12\face\220.jpg,1324.8268,266.0578,936.0,537.0,473.9155383610037
p12,p12\face\221.jpg,827.5303,218.76582,803.0,139.0,83.45250625823799
p12,p12\face\222.jpg,471.3889,182.34148,138.0,202.0,333.9679765711078
p12,p12\face\223.jpg,180.94464,739.51526,159.0,755.0,26.857856996079843
p12,p12\face\224.jpg,409.9369,262.0102,328.0,361.0,128.5014971337883
p12,p12\face\225.jpg,685.8191,285.651,765.0,80.0,220.36776789040633
p12,p12\face\226.jpg,1094.3838,196.36876,541.0,187.0,553.4631028803998
p12,p12\face\227.jpg,133.4601,258.89023,15.0,272.0,119.18330895227108
p12,p12\face\228.jpg,838.2554,88.73156,271.0,39.0,569.4311854824954
p12,p12\face\229.jpg,1240.7405,608.0121,950.0,670.0,297.275164515134
p12,p12\face\230.jpg,724.3429,463.93143,114.0,425.0,611.5832680428724
p12,p12\face\231.jpg,131.15155,501.7335,395.0,611.0,285.5786751273631
p12,p12\face\232.jpg,1100.3909,324.55273,1127.0,487.0,164.6121447619373
p12,p12\face\233.jpg,1003.07385,189.60893,1029.0,511.0,322.43507098329115
p12,p12\face\234.jpg,733.89294,806.34015,670.0,567.0,247.72164948788793
p12,p12\face\235.jpg,1088.9941,690.7704,876.0,751.0,221.34613024627288
p12,p12\face\236.jpg,418.58023,115.614174,229.0,76.0,193.67484429450306
p12,p12\face\237.jpg,736.1543,36.730965,1025.0,81.0,292.218400772436
p12,p12\face\238.jpg,1100.7758,668.95703,783.0,543.0,341.82832176766743
p12,p12\face\239.jpg,650.6128,408.88474,12.0,405.0,638.6246207671609
p12,p12\face\240.jpg,106.68798,192.51173,114.0,536.0,343.56610990462957
p12,p12\face\241.jpg,253.86609,93.399124,101.0,312.0,266.74778876777964
p12,p12\face\242.jpg,619.8013,74.71713,733.0,420.0,363.3651099445295
p12,p12\face\243.jpg,985.8668,311.69876,1132.0,642.0,361.18390398798226
p12,p12\face\244.jpg,1210.9109,66.73517,1192.0,427.0,360.7608279733264
p12,p12\face\245.jpg,1113.9485,285.1586,1037.0,324.0,86.19584463773471
p12,p12\face\246.jpg,934.26953,76.256516,1157.0,368.0,367.04646759640667
p12,p12\face\247.jpg,832.0906,789.02026,896.0,782.0,64.29384675432595
p12,p12\face\248.jpg,1201.3025,233.01541,1229.0,640.0,407.9259851676527
p12,p12\face\249.jpg,1375.1687,376.76855,917.0,185.0,496.6827458247367
p12,p12\face\250.jpg,383.4765,181.7391,31.0,310.0,375.08738565166385
p12,p12\face\251.jpg,832.0143,624.5781,784.0,675.0,69.6256907786648
p12,p12\face\252.jpg,864.5526,150.02289,759.0,650.0,510.9975232327452
p12,p12\face\253.jpg,705.68494,482.71088,2.0,792.0,768.6561324805781
p12,p12\face\254.jpg,989.23364,229.17351,1018.0,168.0,67.59956487933188
p12,p12\face\255.jpg,356.9866,215.28647,187.0,294.0,187.32662817923136
p12,p12\face\256.jpg,1065.9865,625.10724,702.0,96.0,642.215403894986
p12,p12\face\257.jpg,154.4685,301.59973,43.0,532.0,255.94825984708316
p12,p12\face\258.jpg,952.7016,558.46344,849.0,744.0,212.5507843728176
p12,p12\face\259.jpg,461.13354,62.793995,354.0,78.0,108.2072979790989
p12,p12\face\260.jpg,1443.634,257.28278,1052.0,174.0,400.3913515237311
p12,p12\face\261.jpg,560.13245,168.73384,313.0,191.0,248.13348537128155
p12,p12\face\262.jpg,1239.7954,122.44794,723.0,59.0,520.675642795013
p12,p12\face\263.jpg,963.2201,58.948864,1173.0,553.0,536.7440032268642
p12,p12\face\264.jpg,293.09836,388.59558,393.0,787.0,410.73887309944257
p12,p12\face\265.jpg,401.0008,301.44354,543.0,420.0,184.98489169726807
p12,p12\face\266.jpg,1201.9922,247.49345,1239.0,411.0,167.64238351323928
p12,p12\face\267.jpg,525.4739,138.52724,535.0,219.0,81.03463946343409
p12,p12\face\268.jpg,741.7859,32.504055,836.0,373.0,353.28993935576483
p12,p12\face\269.jpg,728.71643,66.85624,92.0,38.0,637.3699867423944
p12,p12\face\270.jpg,393.15723,425.72833,113.0,351.0,289.952393721797
p12,p12\face\271.jpg,1074.7151,82.701584,756.0,20.0,324.8242553674217
p12,p12\face\272.jpg,635.854,46.804764,933.0,16.0,298.73846735062426
p12,p12\face\273.jpg,1631.4705,359.70398,681.0,32.0,1005.3775099434043
p12,p12\face\274.jpg,740.8163,178.00345,922.0,699.0,551.6021834166359
p12,p12\face\275.jpg,214.42401,128.63773,178.0,526.0,399.0281749137522
p12,p12\face\276.jpg,1473.6136,263.10562,1215.0,107.0,302.0761234771792
p12,p12\face\277.jpg,668.1035,296.02283,739.0,624.0,335.55228495347785
p12,p12\face\278.jpg,670.10706,44.231102,540.0,352.0,334.1399875052371
p12,p12\face\279.jpg,1318.5869,674.9382,1140.0,465.0,275.6216978260239
p12,p12\face\280.jpg,936.8563,330.62262,734.0,9.0,380.2522805651532
p12,p12\face\281.jpg,58.078316,169.52762,126.0,334.0,177.9452711685534
p12,p12\face\282.jpg,1347.1404,282.40784,1083.0,418.0,296.9097084973814
p12,p12\face\283.jpg,1502.95,532.5712,769.0,725.0,758.756425013983
p12,p12\face\284.jpg,980.46625,585.18756,945.0,63.0,523.3905687916052
p12,p12\face\285.jpg,1170.4453,179.55768,585.0,132.0,587.3737630333858
p12,p12\face\286.jpg,946.61145,90.948944,718.0,321.0,324.3249720573487
p12,p12\face\287.jpg,999.13684,174.28798,969.0,283.0,112.81193732546659
p12,p12\face\288.jpg,1018.05634,247.9654,791.0,52.0,299.9283508189914
p12,p12\face\289.jpg,883.62756,71.38544,724.0,762.0,708.8225712405044
p12,p12\face\290.jpg,1109.4548,252.48024,764.0,204.0,348.84004213966034
p12,p12\face\291.jpg,797.43945,47.652267,786.0,30.0,21.034819301502807
p12,p12\face\292.jpg,485.4917,72.149414,406.0,431.0,367.54955023098586
p12,p12\face\293.jpg,967.5337,748.0873,1191.0,419.0,397.78841737788196
p12,p12\face\294.jpg,437.46887,461.87457,480.0,619.0,162.77990316682215
p12,p12\face\295.jpg,616.2305,262.64423,285.0,460.0,385.5683710446177
p12,p12\face\296.jpg,1114.9176,614.9663,1075.0,515.0,107.64143130957986
p12,p12\face\297.jpg,1202.8278,178.17014,1109.0,258.0,123.19275578590245
p12,p12\face\298.jpg,786.9052,144.75822,973.0,725.0,609.3535765464908
p12,p12\face\299.jpg,1196.7786,642.93915,1123.0,398.0,255.809430716989
p12,p12\face\300.jpg,1135.1718,518.49915,1175.0,666.0,152.78347756097517
p12,p12\face\301.jpg,143.05634,51.05236,61.0,177.0,150.3198283036872
p12,p12\face\302.jpg,879.2887,702.2739,701.0,656.0,184.195919386804
p12,p12\face\303.jpg,432.8817,289.12173,380.0,226.0,82.34578982293205
p12,p12\face\304.jpg,793.14124,391.61804,374.0,470.0,426.40721074461203
p12,p12\face\305.jpg,544.72516,177.15884,412.0,236.0,145.18349784626005
p12,p12\face\306.jpg,841.8229,263.0223,779.0,502.0,247.09724964323257
p12,p12\face\307.jpg,904.9247,71.51268,990.0,90.0,87.06084550653354
p12,p12\face\308.jpg,430.62494,186.84578,142.0,15.0,335.9097023382921
p12,p12\face\309.jpg,471.031,557.7294,102.0,522.0,370.756637668161
p12,p12\face\310.jpg,1144.2822,389.6188,636.0,724.0,608.4090934560396
p12,p12\face\311.jpg,351.4903,404.84238,338.0,295.0,110.66768244388241
p12,p12\face\312.jpg,353.48386,350.58475,20.0,743.0,514.9769108901874
p12,p12\face\313.jpg,1096.9388,296.09763,1130.0,252.0,55.11479497376362
p12,p12\face\314.jpg,422.5327,229.81593,374.0,448.0,223.5166905121405
p12,p12\face\315.jpg,1110.3269,134.2297,1135.0,371.0,238.05237573641227
p12,p12\face\316.jpg,1479.0072,265.51233,1144.0,681.0,533.7225988282677
p12,p12\face\317.jpg,1208.6454,705.691,859.0,593.0,367.3569874794816
p12,p12\face\318.jpg,1025.4047,293.4261,959.0,580.0,294.1669381490721
p12,p12\face\319.jpg,244.07571,28.334337,153.0,37.0,91.48704762321549
p12,p12\face\320.jpg,561.5304,516.7954,345.0,624.0,241.6158899601804
p12,p12\face\321.jpg,1187.9552,352.1295,862.0,751.0,515.1159760189933
p12,p12\face\322.jpg,1050.708,132.6756,783.0,89.0,271.2473646185341
p12,p12\face\323.jpg,529.2181,119.66788,199.0,227.0,347.22350735873283
p12,p12\face\324.jpg,1086.528,329.07303,1064.0,400.0,74.41870761420645
p12,p12\face\325.jpg,1226.757,446.1532,1098.0,235.0,247.31361353047268
p12,p12\face\326.jpg,807.61914,321.485,495.0,216.0,329.93607335361196
p12,p12\face\327.jpg,446.83014,138.24745,415.0,24.0,118.5986453205727
p12,p12\face\328.jpg,264.97296,15.922283,103.0,30.0,162.58358427282872
p12,p12\face\329.jpg,558.11646,76.93801,121.0,182.0,449.5651371047359
p12,p12\face\330.jpg,101.694565,388.39307,472.0,77.0,483.830290494508
p12,p12\face\331.jpg,792.6742,210.745,624.0,568.0,395.07230350911715
p12,p12\face\332.jpg,926.7645,343.20575,1025.0,56.0,303.5413506632992
p12,p12\face\333.jpg,997.19165,296.01135,1143.0,652.0,384.6920643514758
p12,p12\face\334.jpg,728.44324,54.58333,698.0,67.0,32.87802423411514
p12,p12\face\335.jpg,755.8604,439.3393,586.0,429.0,170.1747952474161
p12,p12\face\336.jpg,880.6527,55.864666,834.0,42.0,48.669336811827684
p12,p12\face\337.jpg,527.56006,228.4035,259.0,550.0,418.98545619150076
p12,p12\face\338.jpg,1033.2349,89.333336,1032.0,463.0,373.6686993514442
p12,p12\face\339.jpg,491.7285,645.9511,599.0,147.0,510.352222122134
p12,p12\face\340.jpg,862.2129,191.25038,704.0,376.0,243.2359804541672
p12,p12\face\341.jpg,246.47815,22.775726,125.0,186.0,203.46770129126145
p12,p12\face\342.jpg,1056.9373,71.61307,1252.0,410.0,390.5831377568673
p12,p12\face\343.jpg,1113.6434,183.56197,943.0,192.0,170.85193242249267
p12,p12\face\344.jpg,1021.12805,482.0101,661.0,191.0,463.01090024965936
p12,p12\face\345.jpg,1057.0325,888.0132,918.0,756.0,191.72247602328736
p12,p12\face\346.jpg,1083.6604,128.2612,901.0,10.0,217.60177216649683
p12,p12\face\347.jpg,631.7173,287.40887,492.0,701.0,436.55302870899885
p12,p12\face\348.jpg,1467.3744,471.987,930.0,6.0,711.27710844649
p12,p12\face\349.jpg,459.95905,89.02052,24.0,81.0,436.0328255991744
p12,p12\face\350.jpg,512.70874,291.4329,69.0,454.0,472.5521300608008
p12,p12\face\351.jpg,822.6814,512.1521,259.0,345.0,587.9426258147984
p12,p12\face\352.jpg,726.6317,35.78995,337.0,173.0,413.08530444691445
p12,p12\face\353.jpg,322.7966,604.25275,213.0,702.0,147.00278350893564
p12,p12\face\354.jpg,326.13223,538.3261,105.0,516.0,222.25643269655887
p12,p12\face\355.jpg,854.0769,204.8474,700.0,318.0,191.16276605291105
p12,p12\face\356.jpg,916.7388,166.62653,977.0,279.0,127.51162247884504
p12,p12\face\357.jpg,1193.863,70.88875,1123.0,236.0,179.6755267750035
p12,p12\face\358.jpg,508.94055,702.833,149.0,494.0,416.135119282187
p12,p12\face\359.jpg,1115.2235,122.02588,1136.0,284.0,163.3011859839052
p12,p12\face\360.jpg,151.40338,390.40186,99.0,779.0,392.1155760741978
p12,p12\face\361.jpg,1085.8977,261.3727,953.0,749.0,505.4128726843035
p12,p12\face\362.jpg,1497.938,479.71466,579.0,593.0,925.8944661785165
p12,p12\face\363.jpg,1314.1367,404.49307,1030.0,120.0,402.08204231226244
p12,p12\face\364.jpg,1159.1375,34.31292,935.0,53.0,224.9151055120576
p12,p12\face\365.jpg,382.2546,77.998764,13.0,58.0,369.7957840146369
p12,p12\face\366.jpg,620.0845,478.3905,291.0,341.0,356.6128743995371
p12,p12\face\367.jpg,565.71136,98.30889,331.0,245.0,276.78096597309576
p12,p12\face\368.jpg,1050.907,71.3099,1134.0,132.0,102.89673600872867
p12,p12\face\369.jpg,928.43164,652.052,1278.0,667.0,349.88781684277035
p12,p12\face\370.jpg,1104.366,405.50745,1145.0,700.0,297.282680604673
p12,p12\face\371.jpg,1297.6868,373.18927,944.0,503.0,376.7560965001097
p12,p12\face\372.jpg,920.307,63.059174,943.0,222.0,160.5526648895153
p12,p12\face\373.jpg,996.0973,540.36536,966.0,368.0,174.97332385966726
p12,p12\face\374.jpg,408.65533,60.44589,70.0,9.0,342.5406796097363
p12,p12\face\375.jpg,195.50308,206.1658,15.0,120.0,200.0147748448849
p12,p12\face\376.jpg,372.32986,645.7265,80.0,764.0,315.3495951915905
p12,p12\face\377.jpg,1198.7166,437.9882,1197.0,520.0,82.0297737962412
p12,p12\face\378.jpg,792.0845,209.79721,1239.0,755.0,704.9677740861634
p12,p12\face\379.jpg,1316.4746,655.76025,822.0,602.0,497.3884925287275
p12,p12\face\380.jpg,779.3546,638.7207,564.0,395.0,325.2343626141002
p12,p12\face\381.jpg,1377.1082,646.05414,632.0,291.0,825.3784737924778
p12,p12\face\382.jpg,850.33887,74.8768,872.0,277.0,203.28057503731142
p12,p12\face\383.jpg,939.62146,170.38174,807.0,51.0,178.43893388215477
p12,p12\face\384.jpg,778.4757,713.79065,614.0,734.0,165.71263011988555
p12,p12\face\385.jpg,1196.8613,91.05284,1071.0,271.0,219.59520643106032
p12,p12\face\386.jpg,923.26904,69.926315,770.0,326.0,298.43780759146455
p12,p12\face\387.jpg,978.9136,400.17166,438.0,128.0,605.5286172015325
p12,p12\face\388.jpg,1012.79047,193.19664,932.0,586.0,401.0256382078333
p12,p12\face\389.jpg,715.73645,151.9886,624.0,557.0,415.27078891369183
p12,p12\face\390.jpg,485.83942,196.67946,1205.0,444.0,760.4994247203609
p12,p12\face\391.jpg,1214.8503,374.11835,748.0,746.0,596.8627878331837
p12,p12\face\392.jpg,1321.5153,117.395706,830.0,376.0,555.3948482836332
p12,p12\face\393.jpg,1169.517,195.15694,1216.0,52.0,150.5143849541465
p12,p12\face\394.jpg,513.31854,199.59933,369.0,558.0,386.3662446436024
p12,p12\face\395.jpg,1060.0243,77.8593,912.0,664.0,604.5428799928092
p12,p12\face\396.jpg,933.71826,226.70512,529.0,562.0,525.565885498669
p12,p12\face\397.jpg,618.7527,259.88242,418.0,257.0,200.77337776396053
p12,p12\face\398.jpg,934.8436,261.92212,842.0,260.0,92.86352238130158
p12,p12\face\399.jpg,422.6114,160.67897,156.0,85.0,277.1442539545065
p12,p12\face\400.jpg,592.1505,199.86487,28.0,685.0,744.0577094553889
p12,p12\face\401.jpg,762.4635,75.134384,588.0,511.0,469.4851901285066
p12,p12\face\402.jpg,1071.7737,187.06238,938.0,336.0,200.19443673588935
p12,p12\face\403.jpg,648.24805,90.83825,551.0,425.0,348.0247836002488
p12,p12\face\404.jpg,282.62738,335.93576,908.0,745.0,747.2780188791853
p12,p12\face\405.jpg,671.1206,175.82831,482.0,756.0,610.2178145957392
p12,p12\face\406.jpg,957.68445,269.3161,837.0,49.0,251.20493998924465
p12,p12\face\407.jpg,433.98386,195.98314,329.0,123.0,127.85987813813996
p12,p12\face\408.jpg,955.7987,454.60477,651.0,624.0,348.7076027096341
p12,p12\face\409.jpg,734.0331,536.4818,47.0,779.0,728.580512023208
p12,p12\face\410.jpg,1030.8324,16.758224,757.0,4.0,274.12944592837886
p12,p12\face\411.jpg,1210.992,331.52292,1138.0,114.0,229.44289696730644
p12,p12\face\412.jpg,644.76227,271.03076,523.0,779.0,522.3588924293335
p12,p12\face\413.jpg,691.5262,435.43338,406.0,70.0,463.7529144113274
p12,p12\face\414.jpg,1015.01587,625.1324,1010.0,498.0,127.23129620645622
p12,p12\face\415.jpg,801.9472,20.680202,880.0,141.0,143.4192866976928
p12,p12\face\416.jpg,439.71347,63.5913,388.0,698.0,636.5128877328408
p12,p12\face\417.jpg,579.89856,242.5407,537.0,92.0,156.53366126611553
p12,p12\face\418.jpg,1362.4076,160.68192,1205.0,68.0,182.66659776078384
p12,p12\face\419.jpg,1224.6401,508.17926,1027.0,660.0,249.2211148006926
p12,p12\face\420.jpg,287.36914,477.19482,118.0,411.0,181.84515433810714
p12,p12\face\421.jpg,921.22766,300.4254,788.0,797.0,514.1361079519702
p12,p12\face\422.jpg,350.12863,244.62138,62.0,108.0,318.8785280087074
p12,p12\face\423.jpg,1160.4669,326.47742,1081.0,750.0,430.9134012478609
p12,p12\face\424.jpg,602.28845,57.763294,520.0,109.0,96.93600397781776
p12,p12\face\425.jpg,598.7693,559.9243,247.0,715.0,384.43477177539495
p12,p12\face\426.jpg,1156.3251,367.72498,1054.0,380.0,103.05870501654627
