subjcet,name,x,y,labelx,labely,error
p11,p11\face\1660.jpg,987.4103,853.2578,933.0,489.0,368.29910992968746
p11,p11\face\1661.jpg,507.0245,367.5834,529.0,231.0,138.33997693635055
p11,p11\face\1662.jpg,68.99713,703.3266,102.0,533.0,173.4944951396153
p11,p11\face\1663.jpg,1400.2351,475.99152,1256.0,324.0,209.53564732522244
p11,p11\face\1664.jpg,1438.9033,649.5162,1210.0,776.0,261.5241683382245
p11,p11\face\1665.jpg,1151.4728,323.7188,1116.0,49.0,276.99953463408565
p11,p11\face\1666.jpg,323.5138,346.77325,645.0,347.0,321.48629442015095
p11,p11\face\1667.jpg,881.5574,797.69476,899.0,737.0,63.15140227560272
p11,p11\face\1668.jpg,193.49887,876.7804,177.0,570.0,307.22373260378174
p11,p11\face\1669.jpg,72.184265,664.5879,137.0,313.0,357.5124123719343
p11,p11\face\1670.jpg,651.574,658.12103,604.0,324.0,337.49096052709325
p11,p11\face\1671.jpg,283.95923,387.40466,392.0,37.0,366.6827434922456
p11,p11\face\1672.jpg,1410.1431,291.652,1254.0,269.0,157.77759514978672
p11,p11\face\1673.jpg,1332.4712,613.15784,1204.0,171.0,460.44368887519784
p11,p11\face\1674.jpg,337.29602,473.41138,653.0,428.0,318.9532807677325
p11,p11\face\1675.jpg,65.51053,641.632,187.0,635.0,121.67035302277831
p11,p11\face\1676.jpg,63.904423,177.68,89.0,21.0,158.67705016794332
p11,p11\face\1677.jpg,44.072517,66.759285,54.0,72.0,11.22586318607442
p11,p11\face\1678.jpg,174.74315,64.647125,140.0,135.0,78.46408911884468
p11,p11\face\1679.jpg,1010.67474,547.5426,873.0,541.0,137.8301150873785
p11,p11\face\1680.jpg,1195.0552,220.8104,807.0,60.0,420.0557068711244
p11,p11\face\1681.jpg,910.4866,540.46356,1255.0,584.0,347.25339721160395
p11,p11\face\1682.jpg,140.3407,599.1767,469.0,621.0,329.38305255811207
p11,p11\face\1683.jpg,678.11194,608.35205,592.0,410.0,216.237833834068
p11,p11\face\1684.jpg,716.4763,319.60013,802.0,251.0,109.6370254236679
p11,p11\face\1685.jpg,445.47253,415.09842,473.0,270.0,147.68653459269737
p11,p11\face\1686.jpg,754.63275,803.05884,878.0,756.0,132.03791773104422
p11,p11\face\1687.jpg,101.14596,841.61304,117.0,655.0,187.2852833079791
p11,p11\face\1688.jpg,1507.03,595.72253,1257.0,710.0,274.90789650808506
p11,p11\face\1689.jpg,496.91714,826.77527,358.0,577.0,285.8070262432329
p11,p11\face\1690.jpg,186.12022,324.3542,407.0,126.0,296.87077628574355
p11,p11\face\1691.jpg,829.3359,377.4708,684.0,145.0,274.1627026055878
p11,p11\face\1692.jpg,64.95096,523.3561,43.0,331.0,193.60450182007648
p11,p11\face\1693.jpg,976.5886,826.0205,700.0,784.0,279.7623852262845
p11,p11\face\1694.jpg,1546.8914,326.827,1264.0,313.0,283.2290785521501
p11,p11\face\1695.jpg,633.084,656.6845,481.0,451.0,255.80394103688081
p11,p11\face\1696.jpg,599.4293,535.7811,683.0,477.0,102.17279137263012
p11,p11\face\1697.jpg,750.94714,757.3892,698.0,622.0,145.3741468698097
p11,p11\face\1698.jpg,856.0731,418.47598,1200.0,215.0,399.6100247428735
p11,p11\face\1699.jpg,1201.0757,766.3855,1189.0,512.0,254.67194737789634
p11,p11\face\1700.jpg,638.2999,94.92907,529.0,219.0,165.34833023801602
p11,p11\face\1701.jpg,1121.2948,735.2965,1013.0,91.0,653.3343324822292
p11,p11\face\1702.jpg,1123.7542,141.66307,1058.0,75.0,93.63532048424622
p11,p11\face\1703.jpg,1309.8105,797.8998,943.0,580.0,426.65008716159895
p11,p11\face\1704.jpg,369.0453,572.24066,568.0,539.0,201.71246359298178
p11,p11\face\1705.jpg,84.983475,40.56775,167.0,249.0,223.98820246555397
p11,p11\face\1706.jpg,400.15466,694.33105,411.0,531.0,163.69072758368142
p11,p11\face\1707.jpg,673.42896,624.69885,619.0,319.0,310.5065166385401
p11,p11\face\1708.jpg,755.157,455.61362,703.0,239.0,222.80442657182553
p11,p11\face\1709.jpg,718.4637,836.46814,734.0,439.0,397.77166424344506
p11,p11\face\1710.jpg,434.9934,792.87976,529.0,577.0,235.45978126582466
p11,p11\face\1711.jpg,1371.8412,848.2146,1126.0,359.0,547.5114724825407
p11,p11\face\1712.jpg,158.26906,461.05945,296.0,216.0,281.1119800230862
p11,p11\face\1713.jpg,350.34766,356.9954,413.0,156.0,210.53376176696696
p11,p11\face\1714.jpg,733.40295,800.06274,748.0,646.0,154.75271983676086
p11,p11\face\1715.jpg,307.69107,488.4243,369.0,223.0,272.4129878282238
p11,p11\face\1716.jpg,106.89096,550.3083,232.0,425.0,177.07184276445534
p11,p11\face\1717.jpg,100.572395,227.6915,257.0,27.0,254.45368101336243
p11,p11\face\1718.jpg,730.82886,800.8546,619.0,706.0,146.6393188873639
p11,p11\face\1719.jpg,849.01404,622.08215,894.0,504.0,126.3611129239332
p11,p11\face\1720.jpg,1096.3022,614.55493,1058.0,403.0,214.9943040669915
p11,p11\face\1721.jpg,175.9431,32.448845,155.0,72.0,44.75385152768977
p11,p11\face\1722.jpg,232.78148,840.21643,536.0,360.0,567.9342226437847
p11,p11\face\1723.jpg,611.21375,345.2789,566.0,532.0,192.11728392117664
p11,p11\face\1724.jpg,970.58057,432.0849,899.0,336.0,119.81688095146485
p11,p11\face\1725.jpg,1096.9451,914.37683,1260.0,642.0,317.4524324603609
p11,p11\face\1726.jpg,311.53857,639.6428,430.0,412.0,256.62104234649195
p11,p11\face\1727.jpg,843.4066,738.594,816.0,315.0,424.47968149253035
p11,p11\face\1728.jpg,1168.3672,400.31726,1059.0,653.0,275.3357041867255
p11,p11\face\1729.jpg,353.88263,134.05057,382.0,51.0,87.68114619710157
p11,p11\face\1730.jpg,1154.2039,790.7571,1149.0,798.0,8.918521391111362
p11,p11\face\1731.jpg,126.77061,579.79913,340.0,450.0,249.62891208752242
p11,p11\face\1732.jpg,970.0951,512.5558,896.0,460.0,90.84158386650356
p11,p11\face\1733.jpg,65.75408,280.2611,4.0,662.0,386.7016170447183
p11,p11\face\1734.jpg,731.2501,741.53,895.0,598.0,217.7496053383335
p11,p11\face\1735.jpg,173.89192,553.40234,18.0,458.0,182.76733416423187
p11,p11\face\1736.jpg,1003.97,994.144,875.0,674.0,345.1455082642682
p11,p11\face\1737.jpg,1347.5549,31.169533,1181.0,112.0,185.13268046187846
p11,p11\face\1738.jpg,102.13537,183.16827,74.0,79.0,107.90100986407634
p11,p11\face\1739.jpg,1017.86444,850.81384,832.0,768.0,203.47904721678347
p11,p11\face\1740.jpg,1457.3494,717.1626,1076.0,187.0,653.0694593609473
p11,p11\face\1741.jpg,900.3374,475.94635,779.0,536.0,135.38540183952625
p11,p11\face\1742.jpg,226.0555,836.54065,266.0,631.0,209.3860538126883
p11,p11\face\1743.jpg,50.05684,279.87567,68.0,124.0,156.90500833505922
p11,p11\face\1744.jpg,158.92146,147.29486,264.0,395.0,269.07124695422215
p11,p11\face\1745.jpg,36.139755,289.44183,55.0,23.0,267.1085190283155
p11,p11\face\1746.jpg,1052.658,349.2953,1039.0,191.0,158.8834085107693
p11,p11\face\1747.jpg,184.59648,837.5717,69.0,599.0,265.1018966831433
p11,p11\face\1748.jpg,1114.3413,442.2515,969.0,326.0,186.1142332345917
p11,p11\face\1749.jpg,151.2958,189.29147,190.0,202.0,40.737221803092744
p11,p11\face\1750.jpg,54.927383,760.2152,27.0,442.0,319.4383498814756
p11,p11\face\1751.jpg,834.9749,822.2557,686.0,613.0,256.8685674377073
p11,p11\face\1752.jpg,308.58398,573.9583,433.0,242.0,354.50763611310265
p11,p11\face\1753.jpg,50.289986,290.2038,149.0,282.0,99.05033935611982
p11,p11\face\1754.jpg,1522.8926,433.01935,1181.0,176.0,427.7259271426038
p11,p11\face\1755.jpg,860.7155,352.11728,914.0,137.0,221.6183198372824
p11,p11\face\1756.jpg,1274.875,221.01799,1143.0,354.0,187.28382329702157
p11,p11\face\1757.jpg,1326.8876,350.72385,1172.0,419.0,169.26840511078848
p11,p11\face\1758.jpg,938.8001,739.54114,730.0,638.0,232.18114897101358
p11,p11\face\1759.jpg,715.94214,513.598,821.0,271.0,264.36897156247363
p11,p11\face\1760.jpg,833.0842,767.0386,789.0,456.0,314.1471216842516
p11,p11\face\1761.jpg,650.1732,816.3395,564.0,779.0,93.91517220509421
p11,p11\face\1762.jpg,705.20715,200.03874,672.0,643.0,444.2042041674077
p11,p11\face\1763.jpg,79.883965,89.18674,105.0,233.0,145.98995978962046
p11,p11\face\1764.jpg,801.1716,573.49915,744.0,208.0,369.94353454277314
p11,p11\face\1765.jpg,1088.9856,380.11047,1072.0,257.0,124.27670424802068
p11,p11\face\1766.jpg,345.60513,622.3102,412.0,189.0,438.3674257971274
p11,p11\face\1767.jpg,1214.7402,839.06586,1217.0,700.0,139.08421880959392
p11,p11\face\1768.jpg,758.5139,502.6037,412.0,477.0,347.4585406922673
p11,p11\face\1769.jpg,783.8838,677.4798,775.0,634.0,44.37808638034373
p11,p11\face\1770.jpg,1333.8256,136.06921,1267.0,120.0,68.73045531844853
p11,p11\face\1771.jpg,324.24872,576.6562,324.0,557.0,19.657762138775805
p11,p11\face\1772.jpg,326.47333,820.7783,317.0,660.0,161.057170313448
p11,p11\face\1773.jpg,970.1516,379.03473,974.0,481.0,102.03786827692943
p11,p11\face\1774.jpg,916.261,587.90216,756.0,418.0,233.56011672586567
p11,p11\face\1775.jpg,1306.9694,195.53703,1029.0,171.0,279.0502306933288
p11,p11\face\1776.jpg,351.08008,583.1751,131.0,562.0,221.09642445378893
p11,p11\face\1777.jpg,472.61725,723.7366,755.0,518.0,349.38167480207085
p11,p11\face\1778.jpg,616.9518,752.72473,377.0,635.0,267.2750806753222
p11,p11\face\1779.jpg,411.7459,660.09674,608.0,239.0,464.58383594890597
p11,p11\face\1780.jpg,280.72223,447.36462,440.0,161.0,327.6798766517407
p11,p11\face\1781.jpg,618.212,196.7788,660.0,271.0,85.17644256006176
p11,p11\face\1782.jpg,1147.9923,814.56903,1065.0,511.0,314.70920357132866
p11,p11\face\1783.jpg,600.17426,458.5196,473.0,68.0,410.70530036755065
p11,p11\face\1784.jpg,1109.2,219.07681,1038.0,156.0,95.12159159465321
p11,p11\face\1785.jpg,281.88596,439.0863,323.0,95.0,346.53390887473046
p11,p11\face\1786.jpg,233.72525,320.3342,346.0,133.0,218.40265279982293
p11,p11\face\1787.jpg,1293.3945,519.96936,1073.0,455.0,229.7711157325916
p11,p11\face\1788.jpg,772.59686,656.067,898.0,393.0,291.42786950633257
p11,p11\face\1789.jpg,779.99634,436.84314,654.0,238.0,235.40108724260386
p11,p11\face\1790.jpg,332.52118,502.8631,524.0,424.0,207.08338258718396
p11,p11\face\1791.jpg,135.39508,461.5382,183.0,643.0,187.60226377898536
p11,p11\face\1792.jpg,461.16364,753.60876,555.0,729.0,97.00956380043155
p11,p11\face\1793.jpg,365.07587,472.94385,297.0,211.0,270.6453369956704
p11,p11\face\1794.jpg,1453.5254,139.25044,1167.0,59.0,297.55155803238534
p11,p11\face\1795.jpg,998.37695,645.89087,1176.0,440.0,271.92094439377047
p11,p11\face\1796.jpg,1293.2382,714.8817,1186.0,445.0,290.40689396517433
p11,p11\face\1797.jpg,554.7678,618.5582,536.0,351.0,268.2156606632059
p11,p11\face\1798.jpg,401.9218,585.1541,344.0,506.0,98.0831817738138
p11,p11\face\1799.jpg,696.8916,957.3512,732.0,690.0,269.6465568573053
p11,p11\face\1800.jpg,1187.4766,1052.2963,838.0,782.0,441.80757972221346
p11,p11\face\1801.jpg,387.99072,850.1754,331.0,701.0,159.6910958499252
p11,p11\face\1802.jpg,781.89813,586.3841,788.0,166.0,420.4283715747547
p11,p11\face\1803.jpg,1003.1229,171.01463,840.0,158.0,163.64128070263934
p11,p11\face\1804.jpg,676.8535,593.58716,651.0,305.0,289.74290867077315
p11,p11\face\1805.jpg,33.860928,290.0103,233.0,39.0,320.40996687837287
p11,p11\face\1806.jpg,-0.61455154,572.8397,71.0,660.0,112.80761329443816
p11,p11\face\1807.jpg,1057.8125,512.73425,1014.0,257.0,259.4601065192875
p11,p11\face\1808.jpg,449.88733,619.78827,389.0,417.0,211.7317823479744
p11,p11\face\1809.jpg,445.84503,573.14056,446.0,254.0,319.1406062576494
p11,p11\face\1810.jpg,216.28679,140.04095,226.0,356.0,216.17737219699939
p11,p11\face\1811.jpg,98.91895,831.4719,35.0,446.0,390.7355043696439
p11,p11\face\1812.jpg,46.709435,49.153156,64.0,75.0,31.09699260730449
p11,p11\face\1813.jpg,73.52614,815.04395,60.0,601.0,214.47089691843973
p11,p11\face\1814.jpg,1131.458,316.0191,750.0,225.0,392.16667773409813
p11,p11\face\1815.jpg,795.06177,802.6161,1121.0,640.0,364.25227350011147
p11,p11\face\1816.jpg,1109.7344,704.4207,885.0,686.0,225.48805573965552
p11,p11\face\1817.jpg,860.64465,73.72281,762.0,150.0,124.69553937115192
p11,p11\face\1818.jpg,108.73863,780.82385,183.0,475.0,314.7109412818372
p11,p11\face\1819.jpg,939.21844,817.3291,691.0,553.0,362.6048339790853
p11,p11\face\1820.jpg,436.68024,420.84726,528.0,259.0,185.83281717043414
p11,p11\face\1821.jpg,983.74457,703.67346,957.0,355.0,349.6976595932549
p11,p11\face\1822.jpg,1561.405,863.6987,1187.0,524.0,505.5436121147215
p11,p11\face\1823.jpg,201.53818,95.28477,111.0,238.0,169.01124454085888
p11,p11\face\1824.jpg,733.8208,844.6957,582.0,694.0,213.9129313237047
p11,p11\face\1825.jpg,188.00735,486.28546,410.0,339.0,266.40897542594166
p11,p11\face\1826.jpg,1103.3601,764.7011,912.0,794.0,193.59007512654154
p11,p11\face\1827.jpg,880.3882,730.82495,739.0,695.0,145.85625415113333
p11,p11\face\1828.jpg,597.10754,480.099,727.0,261.0,254.7085037351521
p11,p11\face\1829.jpg,609.62006,450.7893,709.0,319.0,165.05997371220863
p11,p11\face\1830.jpg,411.49802,406.9806,398.0,188.0,219.39620623998948
p11,p11\face\1831.jpg,1260.9828,80.30072,1070.0,68.0,191.37851074506773
p11,p11\face\1832.jpg,1145.0671,814.71484,1246.0,765.0,112.51225627681634
p11,p11\face\1833.jpg,226.0642,478.92526,197.0,499.0,35.32311441689952
p11,p11\face\1834.jpg,1054.7395,699.6179,1031.0,483.0,217.91486117002208
p11,p11\face\1835.jpg,1190.9961,890.9154,820.0,649.0,442.90086009738116
p11,p11\face\1836.jpg,45.69642,291.83075,42.0,356.0,64.27562870414026
p11,p11\face\1837.jpg,187.50809,315.204,322.0,137.0,223.25936080599175
p11,p11\face\1838.jpg,50.442436,614.6345,16.0,676.0,70.37047262857305
p11,p11\face\1839.jpg,111.116356,610.7623,225.0,431.0,212.8003208702938
p11,p11\face\1840.jpg,1162.4325,303.77356,964.0,288.0,199.05843794913594
p11,p11\face\1841.jpg,1331.0541,1089.6393,1039.0,751.0,447.18246415752935
p11,p11\face\1842.jpg,1017.83997,506.09305,861.0,372.0,206.34853706774857
p11,p11\face\1843.jpg,134.94135,688.74646,4.0,645.0,138.05574479852334
p11,p11\face\1844.jpg,786.2866,797.1018,635.0,648.0,212.41231646846657
p11,p11\face\1845.jpg,349.5736,390.60114,326.0,322.0,72.53847645495631
p11,p11\face\1846.jpg,922.53674,858.9105,939.0,671.0,188.63033251243024
p11,p11\face\1847.jpg,543.6531,557.6836,695.0,525.0,154.8357433601008
p11,p11\face\1848.jpg,643.5655,504.90643,625.0,521.0,24.569907588078525
p11,p11\face\1849.jpg,504.80554,183.18292,567.0,11.0,183.07132319126336
p11,p11\face\1850.jpg,55.15326,334.02612,27.0,331.0,28.315427380394155
p11,p11\face\1851.jpg,1152.0789,571.51416,1192.0,390.0,185.85233343638708
p11,p11\face\1852.jpg,171.15121,605.68524,314.0,550.0,153.31869127327562
p11,p11\face\1853.jpg,591.13873,584.9836,836.0,408.0,302.1261765595626
p11,p11\face\1854.jpg,606.5578,875.02515,630.0,600.0,276.0224034159184
p11,p11\face\1855.jpg,362.63916,565.0776,282.0,344.0,235.3252403589551
p11,p11\face\1856.jpg,1029.7842,604.1011,884.0,489.0,185.74521570218167
p11,p11\face\1857.jpg,946.3425,218.80035,1145.0,187.0,201.18660686350373
p11,p11\face\1858.jpg,232.41223,349.63718,144.0,463.0,143.7631787437242
p11,p11\face\1859.jpg,862.56396,319.43936,780.0,115.0,220.48188523946814
p11,p11\face\1860.jpg,433.1005,488.81042,598.0,438.0,172.5501285858692
p11,p11\face\1861.jpg,711.3638,299.00848,745.0,11.0,289.96601363349464
p11,p11\face\1862.jpg,1252.3123,603.599,1043.0,313.0,358.1332241638578
p11,p11\face\1863.jpg,70.92974,345.20276,64.0,185.0,160.35256565611914
p11,p11\face\1864.jpg,163.23776,724.26733,126.0,701.0,43.90922198571304
p11,p11\face\1865.jpg,1020.7018,82.448044,864.0,86.0,156.74203777624558
p11,p11\face\1866.jpg,240.15083,172.89137,382.0,611.0,460.50013572202124
p11,p11\face\1867.jpg,377.33636,868.3391,381.0,660.0,208.37131632916754
p11,p11\face\1868.jpg,667.75507,499.55548,546.0,377.0,172.7545675951869
p11,p11\face\1869.jpg,751.268,173.32303,709.0,0.0,178.40251408332227
p11,p11\face\1870.jpg,232.19073,291.13452,362.0,164.0,181.696540452756
p11,p11\face\1871.jpg,1453.2122,457.64664,1201.0,196.0,363.41427806292916
p11,p11\face\1872.jpg,976.8625,841.59705,816.0,724.0,199.26315436502554
p11,p11\face\1873.jpg,82.44873,175.24763,8.0,433.0,268.2888485382872
p11,p11\face\1874.jpg,378.27573,357.94107,435.0,230.0,139.9519937224011
p11,p11\face\1875.jpg,773.77026,651.6727,678.0,461.0,213.37298622365483
p11,p11\face\1876.jpg,1184.3578,830.7368,1054.0,671.0,206.17710833164773
p11,p11\face\1877.jpg,570.4741,593.6238,448.0,504.0,151.76406699627552
p11,p11\face\1878.jpg,612.909,798.77747,657.0,773.0,51.07342151026916
p11,p11\face\1879.jpg,862.3738,714.4081,877.0,593.0,122.28592982355943
p11,p11\face\1880.jpg,733.56104,756.4362,652.0,649.0,134.88789471492615
p11,p11\face\1881.jpg,111.2213,338.34512,131.0,150.0,189.3807858027049
p11,p11\face\1882.jpg,27.455925,176.92097,124.0,224.0,107.41132789131228
p11,p11\face\1883.jpg,945.01514,817.73737,287.0,495.0,732.900615704476
p11,p11\face\1884.jpg,1093.6013,843.7028,935.0,622.0,272.59221490167323
p11,p11\face\1885.jpg,856.19385,746.8488,854.0,357.0,389.8549810506466
p11,p11\face\1886.jpg,849.78577,426.3001,1272.0,522.0,432.92415978436685
p11,p11\face\1887.jpg,1164.5273,697.2497,876.0,772.0,298.05308356901793
p11,p11\face\1888.jpg,296.72205,233.58047,531.0,361.0,266.68689213664027
p11,p11\face\1889.jpg,1240.4009,818.2106,1106.0,552.0,298.2141245187759
p11,p11\face\1890.jpg,1008.4304,669.80786,1126.0,729.0,131.6294663297318
p11,p11\face\1891.jpg,296.98413,165.76207,391.0,317.0,178.0783381864566
p11,p11\face\1892.jpg,1407.6162,905.0615,1176.0,610.0,375.1098172535611
p11,p11\face\1893.jpg,1176.6208,575.88257,1105.0,359.0,228.40226301418295
p11,p11\face\1894.jpg,257.7827,350.54733,410.0,236.0,190.50248111901325
p11,p11\face\1895.jpg,786.4989,305.9775,758.0,214.0,96.29148355222023
p11,p11\face\1896.jpg,1111.3845,360.04242,1103.0,138.0,222.20066768295274
p11,p11\face\1897.jpg,393.75037,376.33917,485.0,220.0,181.0205336246416
p11,p11\face\1898.jpg,1328.9564,75.31856,1159.0,55.0,171.16667110414633
p11,p11\face\1899.jpg,376.77057,504.23834,324.0,160.0,348.259635096432
p11,p11\face\1900.jpg,937.188,304.5666,955.0,185.0,120.88604767895053
p11,p11\face\1901.jpg,1113.5991,958.9432,1028.0,796.0,184.05892398903129
p11,p11\face\1902.jpg,1077.7201,722.7295,811.0,479.0,361.30827817114846
p11,p11\face\1903.jpg,240.062,243.01872,396.0,179.0,168.5676619065027
p11,p11\face\1904.jpg,96.38585,986.66846,57.0,714.0,275.4983269005458
p11,p11\face\1905.jpg,548.4105,839.4684,564.0,553.0,286.89225165992195
p11,p11\face\1906.jpg,854.7566,513.03723,1225.0,521.0,370.3290344409955
p11,p11\face\1907.jpg,792.2449,181.37738,749.0,207.0,50.265671141570365
p11,p11\face\1908.jpg,63.286263,602.5586,84.0,494.0,110.51709073147917
p11,p11\face\1909.jpg,365.49335,703.96326,453.0,675.0,92.17529050503448
p11,p11\face\1910.jpg,403.65686,571.7923,630.0,543.0,228.1670765990352
p11,p11\face\1911.jpg,1039.0103,627.1366,1116.0,582.0,89.24535505244796
p11,p11\face\1912.jpg,907.9116,842.2678,660.0,489.0,431.57656113950395
p11,p11\face\1913.jpg,229.86545,561.0229,433.0,136.0,471.0712194031811
p11,p11\face\1914.jpg,1059.6782,592.4573,1142.0,357.0,249.43336566355754
p11,p11\face\1915.jpg,1470.8586,661.1074,1180.0,680.0,291.4715761227842
p11,p11\face\1916.jpg,1172.8977,960.7816,851.0,789.0,364.8658143756414
p11,p11\face\1917.jpg,355.02332,57.36138,365.0,76.0,21.140774407038567
p11,p11\face\1918.jpg,1001.0175,680.7333,860.0,523.0,211.57912600845103
p11,p11\face\1919.jpg,143.14178,611.8818,29.0,633.0,116.07896524295434
p11,p11\face\1920.jpg,565.41016,932.063,592.0,664.0,269.378523758855
p11,p11\face\1921.jpg,286.73993,153.11647,306.0,517.0,364.39290264767783
p11,p11\face\1922.jpg,361.26932,401.09674,326.0,567.0,169.61077915701586
p11,p11\face\1923.jpg,1405.9268,774.3134,1208.0,674.0,221.89587929927856
p11,p11\face\1924.jpg,418.91278,900.7909,500.0,667.0,247.4536730632625
p11,p11\face\1925.jpg,611.56335,682.484,582.0,324.0,359.7009500091708
p11,p11\face\1926.jpg,1333.052,434.67917,1256.0,682.0,259.0455588550014
p11,p11\face\1927.jpg,64.27469,536.99817,2.0,486.0,80.49192627408354
p11,p11\face\1928.jpg,1057.6565,151.73894,960.0,50.0,141.02340785309366
p11,p11\face\1929.jpg,441.09503,564.32434,364.0,194.0,378.2641479508731
p11,p11\face\1930.jpg,-3.7859116,455.54694,50.0,307.0,157.98454112467778
p11,p11\face\1931.jpg,19.472427,269.8687,130.0,148.0,164.5245517392465
p11,p11\face\1932.jpg,19.36184,293.02832,108.0,100.0,212.40681780489064
p11,p11\face\1933.jpg,1164.3132,554.5472,1077.0,273.0,294.77519241364257
p11,p11\face\1934.jpg,165.27553,176.90302,269.0,148.0,107.67613658849857
p11,p11\face\1935.jpg,598.0089,855.041,878.0,628.0,360.47555395615944
p11,p11\face\1936.jpg,1134.2651,373.05038,1140.0,542.0,169.04692049287678
p11,p11\face\1937.jpg,278.48956,330.84225,21.0,310.0,258.3317120244822
p11,p11\face\1938.jpg,85.937805,93.86177,12.0,238.0,161.99576817389396
p11,p11\face\1939.jpg,1184.3789,106.38376,1176.0,17.0,89.7756209077665
p11,p11\face\1940.jpg,739.7268,100.54989,625.0,40.0,129.7248214370519
p11,p11\face\1941.jpg,1259.2098,392.30438,1056.0,627.0,310.44526993497584
p11,p11\face\1942.jpg,208.96794,326.9338,223.0,367.0,42.45230837455279
p11,p11\face\1943.jpg,594.21643,486.58215,553.0,562.0,85.94559620953537
p11,p11\face\1944.jpg,532.11896,142.12427,630.0,23.0,154.17940544216663
p11,p11\face\1945.jpg,838.5343,349.50748,921.0,57.0,303.90988590370006
p11,p11\face\1946.jpg,759.5481,303.48755,766.0,98.0,205.5888171052842
p11,p11\face\1947.jpg,1094.824,486.2378,841.0,272.0,332.1512268530706
p11,p11\face\1948.jpg,738.6217,373.0157,779.0,305.0,79.09829661467907
p11,p11\face\1949.jpg,1295.3689,929.3594,876.0,606.0,529.557893435647
p11,p11\face\1950.jpg,1177.0669,695.5013,1026.0,716.0,152.4513177931729
p11,p11\face\1951.jpg,51.86331,266.34528,64.0,91.0,175.7647964521764
p11,p11\face\1952.jpg,854.7791,406.78082,890.0,233.0,177.31408617549255
p11,p11\face\1953.jpg,685.7666,669.4795,785.0,171.0,508.2608213309383
p11,p11\face\1954.jpg,675.9739,434.14655,630.0,717.0,286.5653012403979
p11,p11\face\1955.jpg,596.93384,892.9446,421.0,684.0,273.1493124190504
p11,p11\face\1956.jpg,244.5008,382.0882,218.0,142.0,241.54633678137202
p11,p11\face\1957.jpg,597.65717,253.35048,381.0,107.0,261.4551377626762
p11,p11\face\1958.jpg,1058.9036,693.16046,1222.0,545.0,220.34511283438985
p11,p11\face\1959.jpg,967.2434,852.37415,950.0,541.0,311.85123907481915
p11,p11\face\1960.jpg,53.683865,645.39703,49.0,411.0,234.4438232285082
p11,p11\face\1961.jpg,1200.0149,864.6243,1230.0,797.0,73.97402415713235
p11,p11\face\1962.jpg,474.39587,121.928444,509.0,333.0,213.88933689527394
p11,p11\face\1963.jpg,146.0995,170.1677,396.0,192.0,250.85235946667913
p11,p11\face\1964.jpg,713.7891,390.81375,663.0,733.0,345.9349198187428
p11,p11\face\1965.jpg,609.94055,86.54733,664.0,70.0,56.535281348104874
p11,p11\face\1966.jpg,789.8426,311.38474,579.0,271.0,214.67539085209557
p11,p11\face\1967.jpg,1107.3613,958.0148,833.0,557.0,485.8878310628905
p11,p11\face\1968.jpg,1330.9392,621.35345,1124.0,776.0,258.339680701591
p11,p11\face\1969.jpg,497.93738,413.55933,923.0,124.0,514.3178431184358
p11,p11\face\1970.jpg,509.64246,806.1732,577.0,540.0,274.5636879669269
p11,p11\face\1971.jpg,694.7971,617.34576,625.0,580.0,79.16024096729367
p11,p11\face\1972.jpg,295.2874,84.32191,374.0,294.0,223.96557352637927
p11,p11\face\1973.jpg,881.0482,262.94086,761.0,180.0,145.91353523791068
p11,p11\face\1974.jpg,1315.3237,918.29834,1109.0,680.0,315.2071987201434
p11,p11\face\1975.jpg,715.0279,236.13684,585.0,149.0,156.52502046398206
p11,p11\face\1976.jpg,1134.2657,254.11266,921.0,124.0,249.82309365829252
p11,p11\face\1977.jpg,1455.8911,207.66713,1032.0,93.0,439.1266545656276
p11,p11\face\1978.jpg,433.909,196.384,454.0,309.0,114.39410701058861
p11,p11\face\1979.jpg,1057.9763,793.0337,1061.0,724.0,69.09987676363829
p11,p11\face\1980.jpg,172.42944,477.90167,145.0,414.0,69.53990465800014
p11,p11\face\1981.jpg,957.21155,827.98157,1059.0,659.0,197.27051540967798
p11,p11\face\1982.jpg,432.50397,866.0847,369.0,776.0,110.21801016905087
p11,p11\face\1983.jpg,1281.4332,483.60684,1067.0,662.0,278.9367787913598
p11,p11\face\1984.jpg,191.88564,573.8852,141.0,521.0,73.39067656214922
p11,p11\face\1985.jpg,106.608536,831.52795,97.0,734.0,98.00013452637451
p11,p11\face\1986.jpg,492.99536,588.3482,552.0,428.0,170.85986582576962
p11,p11\face\1987.jpg,407.12537,629.5404,321.0,452.0,197.32758494759418
p11,p11\face\1988.jpg,536.6752,472.87613,457.0,705.0,245.41724674521146
p11,p11\face\1989.jpg,28.443438,386.19757,32.0,279.0,107.25655574369335
p11,p11\face\1990.jpg,488.3861,755.17285,277.0,768.0,211.77493027681535
p11,p11\face\1991.jpg,351.6662,687.6149,606.0,617.0,263.95482272066937
p11,p11\face\1992.jpg,392.92694,298.79755,434.0,16.0,285.76468138137716
p11,p11\face\1993.jpg,891.4093,638.1148,786.0,349.0,307.7312138864044
p11,p11\face\1994.jpg,1167.2941,494.15765,1035.0,369.0,182.11578777319116
p11,p11\face\1995.jpg,300.2846,728.9817,350.0,483.0,250.95540098043318
p11,p11\face\1996.jpg,319.21295,157.58044,336.0,24.0,134.63112219134177
