subjcet,name,x,y,labelx,labely,error
p11,p11\face\2019.jpg,1168.6846,651.1136,1013.0,382.0,310.9016122505639
p11,p11\face\2020.jpg,670.0775,927.0162,552.0,618.0,330.8070269243082
p11,p11\face\2021.jpg,1407.054,727.3755,1221.0,322.0,446.03291288311897
p11,p11\face\2022.jpg,334.83643,733.2471,380.0,268.0,467.43405283526357
p11,p11\face\2023.jpg,765.21423,101.71661,714.0,12.0,103.3052213104449
p11,p11\face\2024.jpg,156.51756,500.79095,39.0,621.0,168.10887469137376
p11,p11\face\2025.jpg,707.5471,803.2313,832.0,475.0,351.03322937437133
p11,p11\face\2026.jpg,154.22623,233.26402,185.0,27.0,208.54704767449957
p11,p11\face\2027.jpg,157.77298,306.42377,171.0,98.0,208.8430462542385
p11,p11\face\2028.jpg,90.12205,487.44763,91.0,374.0,113.4510279468084
p11,p11\face\2029.jpg,744.5586,631.0581,611.0,222.0,430.3096995188465
p11,p11\face\2030.jpg,979.8265,893.0437,905.0,618.0,285.04041654211073
p11,p11\face\2031.jpg,254.90866,706.8623,200.0,651.0,78.32980343055094
p11,p11\face\2032.jpg,1372.4083,355.28778,1221.0,139.0,264.0168229725144
p11,p11\face\2033.jpg,316.87894,383.84656,218.0,690.0,321.7250014569897
p11,p11\face\2034.jpg,230.52596,798.8993,269.0,461.0,340.08260715229176
p11,p11\face\2035.jpg,640.5164,455.37256,663.0,319.0,138.2135533445436
p11,p11\face\2036.jpg,66.68214,457.1543,124.0,583.0,138.28405011289263
p11,p11\face\2037.jpg,677.5885,617.3842,349.0,253.0,490.6590115599631
p11,p11\face\2038.jpg,289.96185,280.23993,457.0,55.0,280.4189109617966
p11,p11\face\2039.jpg,143.82098,192.83984,203.0,27.0,176.0823948202233
p11,p11\face\2040.jpg,181.57938,539.1083,407.0,134.0,463.60238553635594
p11,p11\face\2041.jpg,142.44421,341.28384,40.0,334.0,102.7028337988417
p11,p11\face\2042.jpg,1326.8481,458.5622,1231.0,624.0,191.19763376216244
p11,p11\face\2043.jpg,705.959,604.69696,860.0,209.0,424.6230313466287
p11,p11\face\2044.jpg,1205.3318,488.3202,1190.0,517.0,32.52068902781351
p11,p11\face\2045.jpg,452.13528,919.0304,204.0,739.0,306.5649401024194
p11,p11\face\2046.jpg,462.41415,714.83154,518.0,124.0,593.4405509400247
p11,p11\face\2047.jpg,942.27545,339.8037,940.0,264.0,75.83785579177295
p11,p11\face\2048.jpg,559.64307,285.43747,309.0,430.0,289.34455833400426
p11,p11\face\2049.jpg,1315.8591,587.5344,1136.0,114.0,506.54136677077025
p11,p11\face\2050.jpg,1262.6707,681.8115,1018.0,769.0,259.7413376803931
p11,p11\face\2051.jpg,715.10474,870.8574,675.0,629.0,245.1599525692359
p11,p11\face\2052.jpg,166.47954,822.0819,49.0,563.0,284.47297762704983
p11,p11\face\2053.jpg,680.3694,746.3371,763.0,746.0,82.63130235513809
p11,p11\face\2054.jpg,775.7832,709.74384,604.0,491.0,278.13366559533927
p11,p11\face\2055.jpg,1005.30774,121.3864,874.0,14.0,169.6277173695384
p11,p11\face\2056.jpg,144.37679,596.3456,201.0,256.0,345.02362917269886
p11,p11\face\2057.jpg,889.93665,319.7489,652.0,538.0,322.87364498360654
p11,p11\face\2058.jpg,107.1796,552.70386,31.0,432.0,142.73315629611082
p11,p11\face\2059.jpg,172.94847,799.1523,42.0,363.0,455.38589405030984
p11,p11\face\2060.jpg,148.24077,363.73578,373.0,303.0,232.82084716579828
p11,p11\face\2061.jpg,775.2185,139.2671,623.0,590.0,475.7421833304253
p11,p11\face\2062.jpg,1241.1576,691.4798,962.0,459.0,363.28475401535917
p11,p11\face\2063.jpg,736.3799,417.31738,610.0,360.0,138.77016323087972
p11,p11\face\2064.jpg,354.28888,523.90015,691.0,40.0,589.5199318089253
p11,p11\face\2065.jpg,279.96997,121.91228,240.0,163.0,57.32189212165148
p11,p11\face\2066.jpg,1222.1277,364.93396,1033.0,390.0,190.7815136157065
p11,p11\face\2067.jpg,1070.325,459.5548,933.0,281.0,225.25532388269983
p11,p11\face\2068.jpg,818.9308,590.1103,680.0,404.0,232.24729209939133
p11,p11\face\2069.jpg,1094.3102,104.82199,815.0,298.0,339.6055386400522
p11,p11\face\2070.jpg,1106.8833,933.6188,1018.0,508.0,434.80061881855687
p11,p11\face\2071.jpg,331.7069,260.91006,324.0,172.0,89.24346472483994
p11,p11\face\2072.jpg,1294.5447,323.02744,1110.0,264.0,193.75493945316595
p11,p11\face\2073.jpg,664.60913,513.8161,617.0,433.0,93.7969674016703
p11,p11\face\2074.jpg,826.13696,966.0601,615.0,770.0,288.1291214455769
p11,p11\face\2075.jpg,1145.3403,222.1334,1132.0,189.0,35.718163886814125
p11,p11\face\2076.jpg,436.20612,575.8278,246.0,633.0,198.61274741944436
p11,p11\face\2077.jpg,1099.2585,252.50545,866.0,271.0,233.99058474648078
p11,p11\face\2078.jpg,1333.956,246.57285,1103.0,63.0,295.0248930175215
p11,p11\face\2079.jpg,439.3951,635.6863,540.0,489.0,177.8713270439477
p11,p11\face\2080.jpg,1113.4485,470.5921,928.0,288.0,260.25183116550784
p11,p11\face\2081.jpg,1187.8154,735.4087,964.0,457.0,357.2180706515279
p11,p11\face\2082.jpg,79.76446,181.38095,223.0,164.0,144.28622811966497
p11,p11\face\2083.jpg,237.85257,397.6071,128.0,344.0,122.23463764672026
p11,p11\face\2084.jpg,557.2925,637.9296,237.0,358.0,425.37968334183523
p11,p11\face\2085.jpg,1316.9364,445.76056,1247.0,343.0,124.30137582203183
p11,p11\face\2086.jpg,257.2394,275.43488,411.0,99.0,234.03330091570302
p11,p11\face\2087.jpg,696.4835,783.7285,628.0,297.0,491.52277732064465
p11,p11\face\2088.jpg,576.3396,444.51718,484.0,595.0,176.55503302794855
p11,p11\face\2089.jpg,983.07825,72.78615,710.0,39.0,275.1603651736565
p11,p11\face\2090.jpg,472.90143,285.78287,519.0,481.0,200.58616251813083
p11,p11\face\2091.jpg,129.03424,559.29504,5.0,478.0,148.30164177488055
p11,p11\face\2092.jpg,587.43634,1177.7401,341.0,678.0,557.1993023147104
p11,p11\face\2093.jpg,158.65712,865.1588,162.0,706.0,159.1939167336491
p11,p11\face\2094.jpg,260.60657,251.5581,296.0,131.0,125.64613861331951
p11,p11\face\2095.jpg,549.00055,258.69818,357.0,469.0,284.7649249819928
p11,p11\face\2096.jpg,163.85991,221.29178,362.0,133.0,216.92149177467408
p11,p11\face\2097.jpg,62.231102,486.83887,79.0,312.0,175.64118030447756
p11,p11\face\2098.jpg,483.9516,299.85367,776.0,290.0,292.2145776223356
p11,p11\face\2099.jpg,558.7823,428.98828,467.0,451.0,94.38487117250307
p11,p11\face\2100.jpg,1476.6929,299.56937,1204.0,350.0,277.31687369776114
p11,p11\face\2101.jpg,1196.5737,280.22635,1026.0,200.0,188.49844578271725
p11,p11\face\2102.jpg,683.61365,187.38208,592.0,43.0,170.99487154224832
p11,p11\face\2103.jpg,284.96033,617.33594,628.0,408.0,401.86782653006696
p11,p11\face\2104.jpg,433.5639,292.15137,661.0,69.0,318.6278564995534
p11,p11\face\2105.jpg,639.1722,245.0244,604.0,110.0,139.53017566775654
p11,p11\face\2106.jpg,1028.7676,995.2052,489.0,658.0,636.4403939097517
p11,p11\face\2107.jpg,1029.9609,690.13794,806.0,576.0,251.3681935925864
p11,p11\face\2108.jpg,1124.7548,281.52533,1135.0,37.0,244.73986508638106
p11,p11\face\2109.jpg,1292.6626,711.7473,943.0,562.0,380.37900507257234
p11,p11\face\2110.jpg,1393.7554,851.6454,1063.0,737.0,350.0609656724097
p11,p11\face\2111.jpg,1094.1794,596.85724,990.0,78.0,529.212799826308
p11,p11\face\2112.jpg,621.7355,530.43243,285.0,453.0,345.52360628472263
p11,p11\face\2113.jpg,1332.593,769.4596,1145.0,384.0,428.684306191631
p11,p11\face\2114.jpg,835.1878,1023.317,626.0,655.0,423.57640249428437
p11,p11\face\2115.jpg,1320.9355,433.99664,970.0,334.0,364.9042254482674
p11,p11\face\2116.jpg,657.9137,752.0874,435.0,420.0,399.96570165452937
p11,p11\face\2117.jpg,829.3786,196.94962,766.0,326.0,143.7736053988179
p11,p11\face\2118.jpg,1146.6438,1006.73157,1094.0,658.0,352.6826765131795
p11,p11\face\2119.jpg,989.99817,331.26343,790.0,370.0,203.71497973578184
p11,p11\face\2120.jpg,241.01878,1089.187,21.0,798.0,364.9632044809449
p11,p11\face\2121.jpg,1121.172,375.98315,945.0,217.0,237.30194867246666
p11,p11\face\2122.jpg,1087.3984,476.94986,853.0,616.0,272.53911703184923
p11,p11\face\2123.jpg,1279.9996,287.2733,1095.0,231.0,193.36893978868477
p11,p11\face\2124.jpg,417.42633,1059.1176,236.0,721.0,383.71732352735916
p11,p11\face\2125.jpg,378.24103,966.52356,312.0,709.0,265.90648320885293
p11,p11\face\2126.jpg,1282.0168,470.77167,1059.0,324.0,266.98021930472675
p11,p11\face\2127.jpg,750.52856,489.07068,730.0,411.0,80.72454791894936
p11,p11\face\2128.jpg,1198.8932,815.90796,935.0,307.0,573.2599214143615
p11,p11\face\2129.jpg,262.2625,897.75037,251.0,496.0,401.90820236093714
p11,p11\face\2130.jpg,131.45804,892.20996,107.0,697.0,196.73618121738562
p11,p11\face\2131.jpg,1025.7856,823.86444,951.0,670.0,171.07646887612862
p11,p11\face\2132.jpg,981.5512,1050.9089,590.0,593.0,602.4889521808678
p11,p11\face\2133.jpg,669.1398,748.3184,769.0,540.0,231.0165121939339
p11,p11\face\2134.jpg,451.29224,714.2078,375.0,333.0,388.767162000599
p11,p11\face\2135.jpg,902.47,967.6831,732.0,653.0,357.89030267667215
p11,p11\face\2136.jpg,1322.4854,253.76309,1042.0,42.0,351.44792021720656
p11,p11\face\2137.jpg,1174.6984,878.42017,1151.0,736.0,144.3783819950203
p11,p11\face\2138.jpg,1402.0105,405.2479,1072.0,466.0,335.55588208225464
p11,p11\face\2139.jpg,598.1302,246.49336,563.0,78.0,172.11665965632147
p11,p11\face\2140.jpg,1275.226,236.73366,1038.0,245.0,237.36993148880504
p11,p11\face\2141.jpg,312.0075,1039.1699,201.0,692.0,364.4854249486528
p11,p11\face\2142.jpg,868.1387,252.95358,862.0,489.0,236.12622418952114
p11,p11\face\2143.jpg,772.76904,511.33487,649.0,434.0,145.94334169250408
p11,p11\face\2144.jpg,130.72754,350.44586,398.0,355.0,267.3112651947164
p11,p11\face\2145.jpg,311.04385,265.1728,361.0,226.0,63.483257819975655
p11,p11\face\2146.jpg,114.378784,736.91516,286.0,515.0,280.53552304030944
p11,p11\face\2147.jpg,168.67358,516.92505,231.0,406.0,127.235797801513
p11,p11\face\2148.jpg,379.54324,146.70578,291.0,150.0,88.604502213488
p11,p11\face\2149.jpg,522.8502,761.9542,407.0,774.0,116.4747784863208
p11,p11\face\2150.jpg,1331.7769,782.57306,1276.0,648.0,145.67417356467138
p11,p11\face\2151.jpg,837.621,659.9486,486.0,317.0,491.17314920504356
p11,p11\face\2152.jpg,226.60468,221.30241,248.0,189.0,38.745397282088554
p11,p11\face\2153.jpg,1132.4362,960.4707,1000.0,340.0,634.4472003248183
p11,p11\face\2154.jpg,1237.0591,460.39856,1050.0,516.0,195.1476904648118
p11,p11\face\2155.jpg,1037.5027,529.5995,815.0,404.0,255.50474708163446
p11,p11\face\2156.jpg,97.56303,510.35645,1.0,149.0,374.0359691928037
p11,p11\face\2157.jpg,1061.2803,716.80316,1048.0,715.0,13.40212856866022
p11,p11\face\2158.jpg,1293.0725,103.42145,1237.0,71.0,64.77095688245427
p11,p11\face\2159.jpg,578.0582,894.7999,683.0,582.0,329.93419088130287
p11,p11\face\2160.jpg,460.53192,283.69708,488.0,33.0,252.19738983086245
p11,p11\face\2161.jpg,137.03416,499.6648,191.0,154.0,349.8520557857278
p11,p11\face\2162.jpg,750.4822,203.52078,663.0,268.0,108.67704988577395
p11,p11\face\2163.jpg,521.4614,37.49363,244.0,80.0,280.6984731210699
p11,p11\face\2164.jpg,1399.3569,276.0008,1177.0,389.0,249.42218381942294
p11,p11\face\2165.jpg,651.4956,876.9117,602.0,259.0,619.8908422053031
p11,p11\face\2166.jpg,1111.206,967.7554,979.0,763.0,243.7277233410266
p11,p11\face\2167.jpg,1180.0454,433.7865,1247.0,76.0,363.99738151530704
p11,p11\face\2168.jpg,82.15535,621.80133,34.0,604.0,51.340288227789486
p11,p11\face\2169.jpg,1476.4019,668.2904,944.0,411.0,591.3121796056631
p11,p11\face\2170.jpg,85.83594,521.21234,126.0,547.0,47.7300248631561
p11,p11\face\2171.jpg,80.50328,373.9311,7.0,467.0,118.59407114581023
p11,p11\face\2172.jpg,108.372635,325.0468,296.0,28.0,351.34149164310213
p11,p11\face\2173.jpg,213.5113,695.0928,87.0,550.0,192.50200891808896
p11,p11\face\2174.jpg,1478.2637,998.7274,1077.0,668.0,519.9934194295155
p11,p11\face\2175.jpg,666.911,171.0635,930.0,115.0,268.9961518079766
p11,p11\face\2176.jpg,268.68216,958.6533,328.0,706.0,259.52322571881695
p11,p11\face\2177.jpg,421.49258,1135.7241,312.0,561.0,585.0610545062797
p11,p11\face\2178.jpg,724.1305,905.9824,451.0,702.0,340.8945493110736
p11,p11\face\2179.jpg,453.91162,439.1349,316.0,454.0,138.71043917996943
p11,p11\face\2180.jpg,262.70078,754.28516,150.0,595.0,195.1236186690376
p11,p11\face\2181.jpg,149.18243,769.9418,109.0,591.0,183.39788754576756
p11,p11\face\2182.jpg,936.9745,691.55945,1076.0,692.0,139.02621015252842
p11,p11\face\2183.jpg,1399.9529,579.81445,1115.0,413.0,330.1896472105084
p11,p11\face\2184.jpg,761.83044,409.23105,963.0,229.0,270.0970601006238
p11,p11\face\2185.jpg,668.3627,569.2804,556.0,270.0,319.67815846566685
p11,p11\face\2186.jpg,990.6887,733.26984,1132.0,513.0,261.70150876045784
p11,p11\face\2187.jpg,949.7114,897.7817,672.0,495.0,489.2409618480448
p11,p11\face\2188.jpg,1380.2759,193.89958,1184.0,27.0,257.6425576258705
p11,p11\face\2189.jpg,142.35138,616.21265,335.0,626.0,192.89708436430553
p11,p11\face\2190.jpg,794.1108,480.19214,722.0,373.0,129.19024398392085
p11,p11\face\2191.jpg,930.4841,1000.6101,773.0,595.0,435.1100974178834
p11,p11\face\2192.jpg,1438.9507,536.1015,1237.0,538.0,201.95960881758015
p11,p11\face\2193.jpg,277.24097,120.655334,347.0,25.0,118.39031051990699
p11,p11\face\2194.jpg,647.2407,887.08124,611.0,481.0,407.69517948462425
p11,p11\face\2195.jpg,268.5867,714.2428,170.0,660.0,112.52386031693456
p11,p11\face\2196.jpg,227.7645,886.11035,28.0,312.0,607.8721339640434
p11,p11\face\2197.jpg,1227.1255,188.06136,1059.0,252.0,179.87309436968332
p11,p11\face\2198.jpg,1275.5498,409.87286,1096.0,540.0,221.74580745754812
p11,p11\face\2199.jpg,1021.6306,227.89963,724.0,34.0,355.21971633764923
p11,p11\face\2200.jpg,281.8767,682.98846,448.0,235.0,477.7976820789318
p11,p11\face\2201.jpg,1064.7898,838.97015,773.0,755.0,303.63179284291033
p11,p11\face\2202.jpg,303.04947,747.928,396.0,324.0,433.9985419042327
p11,p11\face\2203.jpg,608.09314,143.82571,639.0,407.0,264.9829003917045
p11,p11\face\2204.jpg,135.05896,208.45065,38.0,25.0,207.54416886833994
p11,p11\face\2205.jpg,1411.1785,481.3547,1134.0,143.0,437.39205811262735
p11,p11\face\2206.jpg,182.67456,462.33673,251.0,635.0,185.6905187401877
p11,p11\face\2207.jpg,991.2747,393.58603,701.0,45.0,453.6205738279515
p11,p11\face\2208.jpg,207.30325,173.75697,65.0,15.0,213.1994188254274
p11,p11\face\2209.jpg,579.02234,698.3544,367.0,699.0,212.02332566253176
p11,p11\face\2210.jpg,774.15234,144.10855,648.0,27.0,172.1302649884674
p11,p11\face\2211.jpg,1314.7195,1003.3584,1022.0,521.0,564.2289539717011
p11,p11\face\2212.jpg,175.42366,477.7109,64.0,697.0,245.97344877039066
p11,p11\face\2213.jpg,1031.3123,547.89844,774.0,705.0,301.4805005095686
p11,p11\face\2214.jpg,134.89241,775.0683,74.0,488.0,293.45543741767676
p11,p11\face\2215.jpg,207.00012,645.8069,226.0,290.0,356.313810074771
p11,p11\face\2216.jpg,774.23816,379.3716,800.0,534.0,156.75971859824193
p11,p11\face\2217.jpg,643.09644,790.887,651.0,558.0,233.0210978243172
p11,p11\face\2218.jpg,869.7923,662.7441,367.0,590.0,508.0273583922425
p11,p11\face\2219.jpg,155.5276,581.4885,259.0,14.0,576.8446497974996
p11,p11\face\2220.jpg,998.8041,367.1637,972.0,212.0,157.46184433657254
p11,p11\face\2221.jpg,736.0762,187.2858,696.0,247.0,71.91582400409176
p11,p11\face\2222.jpg,173.4233,936.83887,112.0,594.0,348.29773542186575
p11,p11\face\2223.jpg,175.60202,322.8326,220.0,214.0,117.54028149293119
p11,p11\face\2224.jpg,1406.7589,806.32605,1196.0,433.0,428.70929107030094
p11,p11\face\2225.jpg,826.282,478.22113,722.0,63.0,428.11602180366947
p11,p11\face\2226.jpg,102.28295,262.66418,8.0,170.0,132.1965422439256
p11,p11\face\2227.jpg,323.90396,316.07758,350.0,67.0,250.44090027639254
p11,p11\face\2228.jpg,551.3329,726.1117,535.0,611.0,116.26463281561594
p11,p11\face\2229.jpg,107.84847,785.4359,214.0,736.0,117.09848702721355
p11,p11\face\2230.jpg,938.4531,376.80035,948.0,258.0,119.18333353362583
p11,p11\face\2231.jpg,1208.0784,523.49243,1155.0,727.0,210.31558318690986
p11,p11\face\2232.jpg,975.84204,594.2107,711.0,626.0,266.74307336367707
p11,p11\face\2233.jpg,1102.2642,905.73444,949.0,640.0,306.76487331505217
p11,p11\face\2234.jpg,1276.3654,765.7717,1048.0,451.0,388.88554710865765
p11,p11\face\2235.jpg,1397.6714,912.4265,1119.0,475.0,518.6517979338354
p11,p11\face\2236.jpg,1400.9995,1015.52014,1219.0,624.0,431.75437895868527
p11,p11\face\2237.jpg,101.3351,388.20715,505.0,323.0,408.89769885021366
p11,p11\face\2238.jpg,160.4858,628.30084,342.0,244.0,425.0112314692401
p11,p11\face\2239.jpg,146.50883,651.7272,23.0,396.0,283.9908806854544
p11,p11\face\2240.jpg,918.98584,275.9087,1055.0,241.0,140.42246526108278
p11,p11\face\2241.jpg,643.6479,519.75793,568.0,120.0,406.8525723465442
p11,p11\face\2242.jpg,791.0484,614.8439,716.0,33.0,586.6638997330584
p11,p11\face\2243.jpg,385.80225,926.9009,317.0,415.0,516.5038722023291
p11,p11\face\2244.jpg,775.14606,756.87195,778.0,703.0,53.947491017742195
p11,p11\face\2245.jpg,1040.3645,195.70358,946.0,75.0,153.21231566644698
p11,p11\face\2246.jpg,391.392,872.5808,481.0,644.0,245.51737463975945
p11,p11\face\2247.jpg,861.82825,629.49976,831.0,440.0,191.99097675737264
p11,p11\face\2248.jpg,329.4798,760.1022,246.0,524.0,250.42585604326084
p11,p11\face\2249.jpg,594.631,609.24615,439.0,196.0,441.58055960945563
p11,p11\face\2250.jpg,972.75385,768.48126,1202.0,638.0,263.77861219211843
p11,p11\face\2251.jpg,99.28651,746.6929,289.0,754.0,189.85416895277808
p11,p11\face\2252.jpg,1471.9739,402.67072,1186.0,537.0,315.9516008228159
p11,p11\face\2253.jpg,80.49371,566.68317,3.0,98.0,475.0465108807768
p11,p11\face\2254.jpg,373.607,1033.9836,488.0,563.0,484.67655129477845
p11,p11\face\2255.jpg,179.74802,307.3741,36.0,493.0,234.7774711029574
p11,p11\face\2256.jpg,1155.8684,566.973,951.0,548.0,205.74509221060413
p11,p11\face\2257.jpg,807.56714,679.8998,891.0,511.0,188.38306635018978
p11,p11\face\2258.jpg,1161.5115,858.8243,860.0,515.0,457.3011179737045
p11,p11\face\2259.jpg,712.66034,841.4282,420.0,583.0,390.4295310936405
p11,p11\face\2260.jpg,106.903076,506.10254,164.0,298.0,215.79324957583822
p11,p11\face\2261.jpg,1375.5537,489.61655,781.0,249.0,641.3972540477547
p11,p11\face\2262.jpg,1093.6509,510.73132,880.0,186.0,388.71213641974185
p11,p11\face\2263.jpg,536.6561,704.099,388.0,264.0,464.5274648769435
p11,p11\face\2264.jpg,1142.2988,890.1979,1101.0,700.0,194.62996742215728
p11,p11\face\2265.jpg,93.66423,302.52582,13.0,198.0,132.0316826915987
p11,p11\face\2266.jpg,899.7562,800.698,885.0,436.0,364.99640409187595
p11,p11\face\2267.jpg,690.8268,129.52138,522.0,372.0,295.462970924446
p11,p11\face\2268.jpg,1391.1046,392.97913,1250.0,195.0,243.1177617817135
p11,p11\face\2269.jpg,766.72705,888.4927,618.0,612.0,313.95531131038376
p11,p11\face\2270.jpg,417.98975,1000.324,323.0,732.0,284.6415509021829
p11,p11\face\2271.jpg,1138.221,746.09686,951.0,700.0,192.81235818471285
p11,p11\face\2272.jpg,445.96942,297.9145,441.0,297.0,5.052864606820895
p11,p11\face\2273.jpg,1201.0886,1017.52185,1164.0,745.0,275.0340319851345
p11,p11\face\2274.jpg,343.93134,844.1455,346.0,685.0,159.15895282900362
p11,p11\face\2275.jpg,329.20224,383.27875,275.0,587.0,210.80851612007993
p11,p11\face\2276.jpg,142.04713,734.0458,649.0,488.0,563.5066547965516
p11,p11\face\2277.jpg,465.54172,512.8932,547.0,84.0,436.5602048973314
p11,p11\face\2278.jpg,794.8175,823.4474,537.0,709.0,282.0781280292749
p11,p11\face\2279.jpg,1212.0684,981.4255,809.0,545.0,594.0802239596939
p11,p11\face\2280.jpg,648.43945,786.8197,394.0,765.0,255.37331741981188
p11,p11\face\2281.jpg,557.7867,724.211,1096.0,768.0,539.9916955379962
p11,p11\face\2282.jpg,1214.5664,823.217,1187.0,281.0,542.9172646453601
p11,p11\face\2283.jpg,365.5792,186.69337,143.0,23.0,276.29154099429104
p11,p11\face\2284.jpg,517.737,718.7406,314.0,638.0,219.15247795484768
p11,p11\face\2285.jpg,707.6919,226.60611,552.0,114.0,192.1460422764414
p11,p11\face\2286.jpg,190.70677,444.1433,329.0,160.0,316.0101857535608
p11,p11\face\2287.jpg,122.523705,743.3716,5.0,446.0,319.7525288211182
p11,p11\face\2288.jpg,1252.0222,842.774,894.0,466.0,519.7485569965538
p11,p11\face\2289.jpg,1165.6602,328.51437,1045.0,12.0,338.7332675756841
p11,p11\face\2290.jpg,100.92891,276.65396,219.0,46.0,259.117794159336
p11,p11\face\2291.jpg,1161.8601,956.5929,790.0,749.0,425.8811453915282
p11,p11\face\2292.jpg,1429.1157,947.31494,1061.0,673.0,459.0837341923584
p11,p11\face\2293.jpg,789.7427,554.8666,1021.0,260.0,374.7349063004406
p11,p11\face\2294.jpg,1235.5999,345.79153,729.0,382.0,507.89216682776276
p11,p11\face\2295.jpg,767.3551,444.86108,603.0,194.0,299.9064567702736
p11,p11\face\2296.jpg,121.55551,757.6317,136.0,770.0,19.01624928361022
p11,p11\face\2297.jpg,1257.8713,757.20557,1105.0,618.0,206.75549796196472
p11,p11\face\2298.jpg,437.57944,538.00964,455.0,322.0,216.71097002978414
p11,p11\face\2299.jpg,175.2201,461.29666,24.0,690.0,274.1764657570011
p11,p11\face\2300.jpg,210.74118,639.5342,299.0,48.0,598.0821954380518
p11,p11\face\2301.jpg,462.19556,429.03595,618.0,101.0,363.1564530267912
p11,p11\face\2302.jpg,192.68011,504.01736,89.0,473.0,108.2203472304885
p11,p11\face\2303.jpg,937.9774,158.1225,850.0,465.0,319.23945264487594
p11,p11\face\2304.jpg,1525.798,322.061,1191.0,113.0,394.7102576574366
p11,p11\face\2305.jpg,1239.3667,182.21742,1255.0,356.0,174.48434071930353
p11,p11\face\2306.jpg,475.5494,997.3435,359.0,714.0,306.3777157162381
p11,p11\face\2307.jpg,127.78259,656.49884,222.0,547.0,144.4538542774993
p11,p11\face\2308.jpg,248.858,216.78403,269.0,399.0,183.3258284448757
p11,p11\face\2309.jpg,741.569,613.22546,685.0,301.0,317.3086652811423
p11,p11\face\2310.jpg,779.443,846.931,758.0,677.0,171.27859592452
p11,p11\face\2311.jpg,1175.0608,868.65625,898.0,725.0,312.089405259134
p11,p11\face\2312.jpg,150.88344,652.46747,13.0,421.0,269.4235165125717
p11,p11\face\2313.jpg,772.3544,559.4263,537.0,400.0,284.26820797004365
p11,p11\face\2314.jpg,380.76205,385.4782,458.0,291.0,122.03209426724594
p11,p11\face\2315.jpg,194.19128,105.807205,151.0,133.0,51.03856442528287
p11,p11\face\2316.jpg,281.3114,716.35175,322.0,403.0,315.98240902382526
p11,p11\face\2317.jpg,1100.1486,718.33484,785.0,571.0,347.888160009794
p11,p11\face\2318.jpg,1357.4148,889.0996,1178.0,669.0,283.96039831726534
p11,p11\face\2319.jpg,718.2738,940.2822,474.0,702.0,341.24494043868253
p11,p11\face\2320.jpg,126.5487,475.80612,213.0,306.0,190.54643872951286
p11,p11\face\2321.jpg,210.48827,895.07666,432.0,559.0,402.51083059962497
p11,p11\face\2322.jpg,1136.8772,672.56476,984.0,376.0,333.64965720048326
p11,p11\face\2323.jpg,743.7622,588.6874,787.0,344.0,248.47821207301052
p11,p11\face\2324.jpg,914.6148,984.72,772.0,547.0,460.36697318552297
p11,p11\face\2325.jpg,1108.0481,261.60864,897.0,110.0,259.8585703079658
p11,p11\face\2326.jpg,481.83612,884.73267,384.0,735.0,178.86245370046225
p11,p11\face\2327.jpg,1263.9657,157.053,1161.0,114.0,111.60418951449583
p11,p11\face\2328.jpg,609.0206,597.1423,667.0,333.0,270.4306750352112
p11,p11\face\2329.jpg,1249.6565,758.72015,1127.0,674.0,149.0708527533971
p11,p11\face\2330.jpg,804.10785,831.91064,611.0,793.0,196.98903443466085
p11,p11\face\2331.jpg,430.30707,910.4292,380.0,596.0,318.4282076661865
p11,p11\face\2332.jpg,1421.7852,923.51697,1204.0,712.0,303.5947905926582
p11,p11\face\2333.jpg,487.85596,983.28906,527.0,762.0,224.72451016466806
p11,p11\face\2334.jpg,529.64404,277.4908,579.0,473.0,201.64288125917068
p11,p11\face\2335.jpg,725.7703,772.4275,573.0,779.0,152.9116370653326
p11,p11\face\2336.jpg,941.0907,909.03784,606.0,793.0,354.61324663286337
p11,p11\face\2337.jpg,1159.7905,429.40002,920.0,161.0,359.91396541395835
p11,p11\face\2338.jpg,391.37277,990.0366,361.0,599.0,392.21440644754495
p11,p11\face\2339.jpg,325.21634,460.7329,705.0,189.0,466.9843747385987
p11,p11\face\2340.jpg,807.66583,122.691284,398.0,314.0,452.1339679785185
p11,p11\face\2341.jpg,907.8973,204.71925,976.0,20.0,196.87352181984758
p11,p11\face\2342.jpg,187.1072,662.4834,373.0,530.0,228.27174218735442
p11,p11\face\2343.jpg,1245.5746,795.83875,1020.0,632.0,278.7956801135914
p11,p11\face\2344.jpg,1396.066,691.9226,1178.0,673.0,218.8855026749145
p11,p11\face\2345.jpg,813.28845,780.8939,753.0,616.0,175.56965320065993
p11,p11\face\2346.jpg,1086.4843,266.89944,1016.0,469.0,214.0389311842591
p11,p11\face\2347.jpg,233.66217,830.56934,188.0,668.0,168.86036321654944
p11,p11\face\2348.jpg,650.7562,785.0057,352.0,546.0,382.59508622040613
p11,p11\face\2349.jpg,485.50677,808.00696,433.0,344.0,466.96833069813204
p11,p11\face\2350.jpg,166.27492,429.08163,368.0,297.0,241.1194027992148
p11,p11\face\2351.jpg,948.3092,285.41226,820.0,62.0,257.63596228496516
p11,p11\face\2352.jpg,137.15987,799.1842,134.0,440.0,359.1980977643117
p11,p11\face\2353.jpg,720.14526,853.754,512.0,699.0,259.3708885216304
p11,p11\face\2354.jpg,455.245,643.7915,485.0,438.0,207.9314884914019
p11,p11\face\2355.jpg,886.2064,632.297,676.0,457.0,273.7074595941806
