subjcet,name,x,y,labelx,labely,error
p12,p12\face\233.jpg,976.09296,196.70845,1029.0,511.0,318.71357635030233
p12,p12\face\234.jpg,766.8899,769.3218,670.0,567.0,224.32510761448438
p12,p12\face\235.jpg,1069.4724,763.9186,876.0,751.0,193.90323577431604
p12,p12\face\236.jpg,311.08655,111.88556,229.0,76.0,89.58780390976776
p12,p12\face\237.jpg,597.20496,33.945335,1025.0,81.0,430.3751089166287
p12,p12\face\238.jpg,1014.08105,657.59796,783.0,543.0,257.93632632395924
p12,p12\face\239.jpg,477.2832,363.7205,12.0,405.0,467.1107503847455
p12,p12\face\240.jpg,76.51126,278.3817,114.0,536.0,260.3316844671428
p12,p12\face\241.jpg,59.89767,50.62728,101.0,312.0,264.5847572140164
p12,p12\face\242.jpg,707.94604,59.648373,733.0,420.0,361.22152785721397
p12,p12\face\243.jpg,979.80896,379.30072,1132.0,642.0,303.6001173418746
p12,p12\face\244.jpg,1231.319,144.47795,1192.0,427.0,285.24496051639545
p12,p12\face\245.jpg,1146.1824,367.18515,1037.0,324.0,117.41272523400093
p12,p12\face\246.jpg,999.4132,29.452831,1157.0,368.0,373.4270971354382
p12,p12\face\247.jpg,894.5995,791.3767,896.0,782.0,9.480722644802757
p12,p12\face\248.jpg,1168.8965,230.63036,1229.0,640.0,413.7583080736869
p12,p12\face\249.jpg,1186.5751,418.98788,917.0,185.0,356.96084781807656
p12,p12\face\250.jpg,340.94656,70.16045,31.0,310.0,391.9054414013666
p12,p12\face\251.jpg,868.0148,634.65,784.0,675.0,93.20193969279823
p12,p12\face\252.jpg,858.97,277.17072,759.0,650.0,385.99957496738256
p12,p12\face\253.jpg,504.65033,523.8811,2.0,792.0,569.6885936632399
p12,p12\face\254.jpg,1003.5379,242.45146,1018.0,168.0,75.84307722713557
p12,p12\face\255.jpg,298.08932,374.17633,187.0,294.0,137.00029938379697
p12,p12\face\256.jpg,1066.9253,468.79752,702.0,96.0,521.6784809631312
p12,p12\face\257.jpg,108.25441,444.37363,43.0,532.0,109.25437991792366
p12,p12\face\258.jpg,978.43396,847.09436,849.0,744.0,165.47385792399353
p12,p12\face\259.jpg,415.9002,86.14222,354.0,78.0,62.43341570412735
p12,p12\face\260.jpg,1287.3496,312.85355,1052.0,174.0,273.2576479945255
p12,p12\face\261.jpg,496.766,192.3616,313.0,191.0,183.77104471325183
p12,p12\face\262.jpg,1133.1272,152.65993,723.0,59.0,420.6857496992262
p12,p12\face\263.jpg,606.32263,233.573,1173.0,553.0,650.5050922168097
p12,p12\face\264.jpg,217.31981,440.00647,393.0,787.0,388.9319108147337
p12,p12\face\265.jpg,227.04735,435.44525,543.0,420.0,316.32993061043084
p12,p12\face\266.jpg,1121.3479,251.62582,1239.0,411.0,198.09630115489284
p12,p12\face\267.jpg,467.22253,202.14746,535.0,219.0,69.84119821960388
p12,p12\face\268.jpg,452.95663,191.894,836.0,373.0,423.69988641726115
p12,p12\face\269.jpg,512.23047,45.769722,92.0,38.0,420.3022907682041
p12,p12\face\270.jpg,353.3125,585.9994,113.0,351.0,336.11726004476475
p12,p12\face\271.jpg,909.20654,33.561127,756.0,20.0,153.8055539878193
p12,p12\face\272.jpg,567.5084,33.99675,933.0,16.0,365.9343990047943
p12,p12\face\273.jpg,1125.0637,481.5791,681.0,32.0,631.9129439645939
p12,p12\face\274.jpg,658.64966,291.87195,922.0,699.0,484.87798078485685
p12,p12\face\275.jpg,228.14531,229.01569,178.0,526.0,301.1880382335925
p12,p12\face\276.jpg,1346.8628,285.25284,1215.0,107.0,221.72476427713255
p12,p12\face\277.jpg,519.2421,265.4769,739.0,624.0,420.5143799562626
p12,p12\face\278.jpg,464.59088,78.95443,540.0,352.0,283.2674034812336
p12,p12\face\279.jpg,1129.747,594.809,1140.0,465.0,130.21331657130924
p12,p12\face\280.jpg,801.2291,511.6199,734.0,9.0,507.0961601363197
p12,p12\face\281.jpg,50.603012,501.03647,126.0,334.0,183.2645266240851
p12,p12\face\282.jpg,1072.4198,374.83636,1083.0,418.0,44.44142255894269
p12,p12\face\283.jpg,1199.292,700.6936,769.0,725.0,430.9779576730114
p12,p12\face\284.jpg,1048.5604,526.67194,945.0,63.0,475.09624025033077
p12,p12\face\285.jpg,1111.8562,144.04893,585.0,132.0,526.9939812274899
p12,p12\face\286.jpg,824.806,84.504906,718.0,321.0,259.4946109748717
p12,p12\face\287.jpg,1008.2198,107.6566,969.0,283.0,179.67609202917066
p12,p12\face\288.jpg,893.8779,489.62296,791.0,52.0,449.55279862325403
p12,p12\face\289.jpg,664.0935,54.238266,724.0,762.0,710.2925013682743
p12,p12\face\290.jpg,1108.0105,249.33089,764.0,204.0,346.98431835963424
p12,p12\face\291.jpg,815.0748,40.084118,786.0,30.0,30.773936313867942
p12,p12\face\292.jpg,485.3,85.205894,406.0,431.0,354.77041431748506
p12,p12\face\293.jpg,893.86194,580.1985,1191.0,419.0,338.0473108530816
p12,p12\face\294.jpg,453.97534,495.68027,480.0,619.0,126.03586806565225
p12,p12\face\295.jpg,557.37555,333.90808,285.0,460.0,300.1459801080134
p12,p12\face\296.jpg,1186.7065,658.1041,1075.0,515.0,181.54101637095678
p12,p12\face\297.jpg,1113.8479,117.67574,1109.0,258.0,140.40796446204538
p12,p12\face\298.jpg,528.6041,428.50677,973.0,725.0,534.2246133416169
p12,p12\face\299.jpg,1133.3334,501.55695,1123.0,398.0,104.07122241973282
p12,p12\face\300.jpg,1204.7313,638.9247,1175.0,666.0,40.21224209196125
p12,p12\face\301.jpg,103.73064,36.383976,61.0,177.0,146.9652183022398
p12,p12\face\302.jpg,892.4561,856.6494,701.0,656.0,277.3366777267298
p12,p12\face\303.jpg,382.14105,362.26062,380.0,226.0,136.27744133063624
p12,p12\face\304.jpg,634.5646,462.86786,374.0,470.0,260.66216761356065
p12,p12\face\305.jpg,478.85815,227.35971,412.0,236.0,67.41414896346872
p12,p12\face\306.jpg,862.82153,341.15607,779.0,502.0,181.37480616805632
p12,p12\face\307.jpg,931.08563,30.047546,990.0,90.0,84.05473941872641
p12,p12\face\308.jpg,302.26303,140.40312,142.0,15.0,203.49491317352383
p12,p12\face\309.jpg,263.70032,684.1258,102.0,522.0,228.9798367214895
p12,p12\face\310.jpg,836.91125,531.0717,636.0,724.0,278.5438138785351
p12,p12\face\311.jpg,297.20917,467.17593,338.0,295.0,176.94192638405403
p12,p12\face\312.jpg,381.73364,471.1275,20.0,743.0,452.51063523413455
p12,p12\face\313.jpg,1187.2515,330.38544,1130.0,252.0,97.0670223914255
p12,p12\face\314.jpg,520.5442,245.49982,374.0,448.0,249.96304414352934
p12,p12\face\315.jpg,1006.66565,85.28113,1135.0,371.0,313.21713963718526
p12,p12\face\316.jpg,1367.2476,355.88702,1144.0,681.0,394.38296346951904
p12,p12\face\317.jpg,974.2096,645.39954,859.0,593.0,126.56604161711387
p12,p12\face\318.jpg,1137.7338,514.83093,959.0,580.0,190.2439634390537
p12,p12\face\319.jpg,392.1526,12.961016,153.0,37.0,240.35771681235866
p12,p12\face\320.jpg,389.4716,603.4161,345.0,624.0,49.00428722076901
p12,p12\face\321.jpg,1153.8542,477.71375,862.0,751.0,399.83031557149343
p12,p12\face\322.jpg,826.26746,202.09192,783.0,89.0,121.0861489549899
p12,p12\face\323.jpg,459.21436,55.609493,199.0,227.0,311.58660262838646
p12,p12\face\324.jpg,1119.1605,345.5087,1064.0,400.0,77.53699343901916
p12,p12\face\325.jpg,1187.3667,492.51477,1098.0,235.0,272.5807506501514
p12,p12\face\326.jpg,771.85486,286.0978,495.0,216.0,285.59116320362574
p12,p12\face\327.jpg,386.901,190.78833,415.0,24.0,169.13870740829847
p12,p12\face\328.jpg,148.79057,13.642817,103.0,30.0,48.62441757363269
p12,p12\face\329.jpg,317.56647,78.8853,121.0,182.0,221.97075398574472
p12,p12\face\330.jpg,220.96591,80.52487,472.0,77.0,251.05883585825057
p12,p12\face\331.jpg,853.8137,369.95502,624.0,568.0,303.3746265963915
p12,p12\face\332.jpg,978.07996,215.14497,1025.0,56.0,165.9174893772504
p12,p12\face\333.jpg,843.86127,338.08786,1143.0,652.0,433.61827971154537
p12,p12\face\334.jpg,717.1967,40.733414,698.0,67.0,32.5337902766589
p12,p12\face\335.jpg,630.8141,638.06036,586.0,429.0,213.80957685812393
p12,p12\face\336.jpg,836.1698,26.247746,834.0,42.0,15.90099219339394
p12,p12\face\337.jpg,463.0666,250.06645,259.0,550.0,362.77168698094397
p12,p12\face\338.jpg,988.9833,54.18779,1032.0,463.0,411.0691471638318
p12,p12\face\339.jpg,419.7048,602.7047,599.0,147.0,489.70761365839513
p12,p12\face\340.jpg,792.1584,277.3361,704.0,376.0,132.31201287109195
p12,p12\face\341.jpg,95.989746,90.3893,125.0,186.0,99.91496873122915
p12,p12\face\342.jpg,1151.8323,50.26484,1252.0,410.0,373.42063246424937
p12,p12\face\343.jpg,1012.1759,213.91676,943.0,192.0,72.56480132009595
p12,p12\face\344.jpg,867.28674,395.30743,661.0,191.0,290.3373038381393
p12,p12\face\345.jpg,971.6681,762.69135,918.0,756.0,54.08362123543042
p12,p12\face\346.jpg,1113.6613,158.09981,901.0,10.0,259.14929939129684
p12,p12\face\347.jpg,677.8114,406.98752,492.0,701.0,347.8062836371706
p12,p12\face\348.jpg,1161.3496,644.9788,930.0,6.0,679.5708664296903
p12,p12\face\349.jpg,306.46384,56.88583,24.0,81.0,283.49129175338
p12,p12\face\350.jpg,654.62054,272.80722,69.0,454.0,613.0108074088091
p12,p12\face\351.jpg,513.63293,575.1,259.0,345.0,343.19663414360576
p12,p12\face\352.jpg,442.3671,12.256666,337.0,173.0,192.19948133384753
p12,p12\face\353.jpg,294.53265,669.0751,213.0,702.0,87.92965661094526
p12,p12\face\354.jpg,272.65265,619.3082,105.0,516.0,196.92638218379983
p12,p12\face\355.jpg,784.3145,250.36557,700.0,318.0,108.0895624730945
p12,p12\face\356.jpg,962.808,268.91806,977.0,279.0,17.40858517773989
p12,p12\face\357.jpg,1240.3317,110.449524,1123.0,236.0,171.84190590481705
p12,p12\face\358.jpg,195.51453,533.8386,149.0,494.0,61.24309591190667
p12,p12\face\359.jpg,1025.9863,70.16334,1136.0,284.0,240.47687811149328
p12,p12\face\360.jpg,109.28854,528.0255,99.0,779.0,251.18528395389725
p12,p12\face\361.jpg,1060.0262,352.24146,953.0,749.0,410.94034694831316
p12,p12\face\362.jpg,1212.7264,640.5664,579.0,593.0,635.5090479292958
p12,p12\face\363.jpg,1178.7294,315.18903,1030.0,120.0,245.3959651002844
p12,p12\face\364.jpg,1083.6855,11.834503,935.0,53.0,154.27893645723321
p12,p12\face\365.jpg,297.58875,99.048805,13.0,58.0,287.53392462890355
p12,p12\face\366.jpg,484.2636,398.25015,291.0,341.0,201.56489339664287
p12,p12\face\367.jpg,538.89795,53.190994,331.0,245.0,282.8643667908703
p12,p12\face\368.jpg,1045.2035,31.887016,1134.0,132.0,133.81864476783494
p12,p12\face\369.jpg,782.40393,546.2978,1278.0,667.0,510.08283640993056
p12,p12\face\370.jpg,1198.567,770.4141,1145.0,700.0,88.47357921294922
p12,p12\face\371.jpg,1200.3009,461.69363,944.0,503.0,259.6081181319259
p12,p12\face\372.jpg,576.4023,206.93794,943.0,222.0,366.90700456655225
p12,p12\face\373.jpg,885.71436,466.44934,966.0,368.0,127.03565106152288
p12,p12\face\374.jpg,387.7241,112.90496,70.0,9.0,334.28258068586223
p12,p12\face\375.jpg,82.24909,300.4535,15.0,120.0,192.577003673206
p12,p12\face\376.jpg,172.49306,645.15704,80.0,764.0,150.59420068930277
p12,p12\face\377.jpg,1247.6737,498.69513,1197.0,520.0,54.970191229684886
p12,p12\face\378.jpg,748.41284,339.2478,1239.0,755.0,643.0596055188041
p12,p12\face\379.jpg,961.40485,315.76825,822.0,602.0,318.3745092261628
p12,p12\face\380.jpg,867.3755,607.1925,564.0,395.0,370.21931844516166
p12,p12\face\381.jpg,1796.3926,836.8688,632.0,291.0,1285.9948969572158
p12,p12\face\382.jpg,602.29535,43.801117,872.0,277.0,356.5421718569909
p12,p12\face\383.jpg,865.86383,90.481,807.0,51.0,70.87806568546083
p12,p12\face\384.jpg,577.13495,726.0766,614.0,734.0,37.70692583411402
p12,p12\face\385.jpg,1112.0276,47.856953,1071.0,271.0,226.88341065677324
p12,p12\face\386.jpg,886.6323,161.62961,770.0,326.0,201.5458326442152
p12,p12\face\387.jpg,717.1848,505.29974,438.0,128.0,469.36046914924566
p12,p12\face\388.jpg,923.2172,298.65912,932.0,586.0,287.4750804417663
p12,p12\face\389.jpg,603.24664,274.13193,624.0,557.0,283.6283604913303
p12,p12\face\390.jpg,431.6197,384.71408,1205.0,444.0,775.649365048409
p12,p12\face\391.jpg,1123.6223,215.34393,748.0,746.0,650.1445993008017
p12,p12\face\392.jpg,1193.8392,122.60518,830.0,376.0,443.3823653180176
p12,p12\face\393.jpg,1070.0786,71.30797,1216.0,52.0,147.19323237244978
p12,p12\face\394.jpg,471.77698,233.1598,369.0,558.0,340.7114225227854
p12,p12\face\395.jpg,1062.7844,139.80367,912.0,664.0,545.4518768874116
p12,p12\face\396.jpg,780.9981,226.94617,529.0,562.0,419.2423225295843
p12,p12\face\397.jpg,599.9307,274.01584,418.0,257.0,182.7247332054421
p12,p12\face\398.jpg,1070.3264,145.36797,842.0,260.0,255.4867061732371
p12,p12\face\399.jpg,363.86365,271.62485,156.0,85.0,279.349467513364
p12,p12\face\400.jpg,551.5015,200.24469,28.0,685.0,713.4714868163969
p12,p12\face\401.jpg,529.2998,58.736427,588.0,511.0,456.0570825017412
p12,p12\face\402.jpg,1040.0577,206.34447,938.0,336.0,165.00406008262343
p12,p12\face\403.jpg,708.5003,200.77852,551.0,425.0,274.0102501504278
p12,p12\face\404.jpg,215.44504,551.01855,908.0,745.0,719.2087014559821
p12,p12\face\405.jpg,542.9857,367.4726,482.0,756.0,393.2846456448561
p12,p12\face\406.jpg,921.38336,211.21848,837.0,49.0,182.8534569505045
p12,p12\face\407.jpg,408.0699,262.8243,329.0,123.0,160.63276367424237
p12,p12\face\408.jpg,840.9145,630.0238,651.0,624.0,190.00999151360435
p12,p12\face\409.jpg,580.80536,489.80566,47.0,779.0,607.1091592539187
p12,p12\face\410.jpg,702.87415,60.742676,757.0,4.0,78.41772347797881
p12,p12\face\411.jpg,1130.4636,363.4961,1138.0,114.0,249.60989094234628
p12,p12\face\412.jpg,440.87506,337.41827,523.0,779.0,449.15356157443523
p12,p12\face\413.jpg,506.67218,435.3027,406.0,70.0,378.9207742061657
p12,p12\face\414.jpg,1113.8018,646.0486,1010.0,498.0,180.81257561353414
p12,p12\face\415.jpg,696.07275,-12.04509,880.0,141.0,239.27396692912498
p12,p12\face\416.jpg,394.81348,154.97952,388.0,698.0,543.0632732472341
p12,p12\face\417.jpg,511.40997,284.70526,537.0,92.0,194.39692400472802
p12,p12\face\418.jpg,1243.7947,365.92514,1205.0,68.0,300.44036689915686
p12,p12\face\419.jpg,1094.0276,600.83844,1027.0,660.0,89.40239418459385
p12,p12\face\420.jpg,186.80646,573.8988,118.0,411.0,176.83423779418396
p12,p12\face\421.jpg,901.4641,333.4694,788.0,797.0,477.21560575383535
p12,p12\face\422.jpg,407.83176,343.18253,62.0,108.0,418.22293322461405
p12,p12\face\423.jpg,1257.3187,207.3296,1081.0,750.0,570.5957139253677
p12,p12\face\424.jpg,621.27246,67.864334,520.0,109.0,109.3080688066988
p12,p12\face\425.jpg,536.0978,511.96982,247.0,715.0,353.2687096956083
p12,p12\face\426.jpg,980.6861,330.19186,1054.0,380.0,88.63283419182194
p12,p12\face\427.jpg,853.6883,96.18909,714.0,85.0,140.1356973503718
p12,p12\face\428.jpg,155.52802,193.54572,218.0,59.0,148.3418244292553
p12,p12\face\429.jpg,931.11346,713.9437,838.0,326.0,398.96169928954333
p12,p12\face\430.jpg,278.48895,70.240746,167.0,52.0,112.97128282084567
p12,p12\face\431.jpg,415.51364,102.66155,111.0,157.0,309.32380889611454
p12,p12\face\432.jpg,708.0661,256.4182,523.0,417.0,245.02238418152737
p12,p12\face\433.jpg,692.28174,708.63715,559.0,571.0,191.59333968721356
p12,p12\face\434.jpg,539.9783,59.106033,397.0,78.0,144.22124523843567
p12,p12\face\435.jpg,652.11725,373.9046,509.0,20.0,381.74731908030475
p12,p12\face\436.jpg,454.10956,619.82684,71.0,393.0,445.2228199171736
p12,p12\face\437.jpg,200.5516,201.50937,261.0,486.0,290.841760563197
p12,p12\face\438.jpg,491.18457,37.948074,50.0,358.0,545.047761668645
p12,p12\face\439.jpg,348.4065,564.92413,135.0,639.0,225.89724745168985
p12,p12\face\440.jpg,719.99805,610.6967,876.0,399.0,262.96788658503533
p12,p12\face\441.jpg,1215.9055,353.73715,860.0,777.0,553.0101151877784
p12,p12\face\442.jpg,903.79297,584.55457,918.0,647.0,64.04117404183226
p12,p12\face\443.jpg,1048.6138,313.1618,630.0,52.0,493.39940084073874
p12,p12\face\444.jpg,1445.4514,424.88693,1278.0,55.0,406.0250146234835
p12,p12\face\445.jpg,1112.8589,450.77924,1158.0,293.0,164.10974319795884
p12,p12\face\446.jpg,781.8478,116.40962,635.0,418.0,335.441546696291
p12,p12\face\447.jpg,1007.8375,227.31255,877.0,475.0,280.12056556061714
p12,p12\face\448.jpg,1247.0471,363.60904,1055.0,547.0,265.54537041718504
p12,p12\face\449.jpg,721.8762,514.60535,614.0,605.0,140.74257584771567
p12,p12\face\450.jpg,509.6551,737.5191,432.0,601.0,157.05978907330163
p12,p12\face\451.jpg,188.64389,396.2362,51.0,398.0,137.6551894113513
p12,p12\face\452.jpg,797.43005,70.25798,556.0,160.0,257.56960527690376
p12,p12\face\453.jpg,446.21198,656.12134,359.0,592.0,108.24728453580256
p12,p12\face\454.jpg,465.92743,383.978,479.0,373.0,17.070691500369318
p12,p12\face\455.jpg,1124.9883,688.30493,974.0,417.0,310.48965864421314
p12,p12\face\456.jpg,585.881,405.1797,379.0,285.0,239.2548817422541
p12,p12\face\457.jpg,983.86206,717.53015,902.0,651.0,105.48771588732501
p12,p12\face\458.jpg,289.24057,564.5752,280.0,315.0,249.7461992954047
p12,p12\face\459.jpg,342.56006,506.46576,180.0,474.0,165.77031950299485
p12,p12\face\460.jpg,1588.5142,565.72473,1238.0,397.0,389.0092784883158
p12,p12\face\461.jpg,578.8409,854.96497,645.0,741.0,131.77648867969583
p12,p12\face\462.jpg,315.73425,58.242203,131.0,222.0,246.86708848082606
p12,p12\face\463.jpg,919.5769,193.97748,693.0,295.0,248.07790012665376
p12,p12\face\464.jpg,960.93835,117.90398,776.0,26.0,206.51521773527975
p12,p12\face\465.jpg,1226.9502,72.33384,993.0,14.0,241.11310883068967
p12,p12\face\466.jpg,699.02606,276.1971,593.0,51.0,248.9081469638951
p12,p12\face\467.jpg,892.62506,188.59674,800.0,122.0,114.08123561880149
p12,p12\face\468.jpg,1051.1272,250.86456,1013.0,10.0,243.86353125262497
p12,p12\face\469.jpg,1212.6595,661.40704,951.0,665.0,261.6842085415167
p12,p12\face\470.jpg,572.5647,276.97034,433.0,334.0,150.76699738337962
p12,p12\face\471.jpg,155.16043,625.714,5.0,403.0,268.6069095816413
p12,p12\face\472.jpg,927.50964,722.15027,800.0,792.0,145.38807846372757
p12,p12\face\473.jpg,268.92004,64.48452,108.0,488.0,453.0569776529217
p12,p12\face\474.jpg,1179.4199,184.6232,1176.0,753.0,568.3871095037255
p12,p12\face\475.jpg,955.97375,42.370422,1003.0,542.0,501.8378099545709
p12,p12\face\476.jpg,552.2349,619.1719,738.0,510.0,215.46963605691639
p12,p12\face\477.jpg,1170.7397,451.7304,748.0,426.0,423.522062589424
p12,p12\face\478.jpg,512.07965,689.24524,639.0,660.0,130.2461461761921
p12,p12\face\479.jpg,1000.31464,271.7676,804.0,123.0,246.31532287141619
p12,p12\face\480.jpg,630.6151,-23.388475,594.0,12.0,50.921613703686766
p12,p12\face\481.jpg,143.29837,328.42368,128.0,52.0,276.84668308921454
p12,p12\face\482.jpg,933.8891,203.2021,643.0,161.0,293.9344899378091
p12,p12\face\483.jpg,260.188,176.22594,325.0,636.0,464.31968041964365
p12,p12\face\484.jpg,633.4659,212.44196,758.0,491.0,305.1283925456627
p12,p12\face\485.jpg,977.40735,732.75146,101.0,155.0,1049.707816489903
p12,p12\face\486.jpg,929.27625,179.72324,857.0,108.0,101.82376012012128
p12,p12\face\487.jpg,374.14337,612.782,319.0,505.0,121.06918702491976
p12,p12\face\488.jpg,487.85416,323.71887,475.0,217.0,107.49022030369787
p12,p12\face\489.jpg,76.7014,751.46747,56.0,747.0,21.177967008688388
p12,p12\face\490.jpg,492.45593,581.53546,608.0,159.0,438.04869164283554
p12,p12\face\491.jpg,1333.7437,488.7324,1048.0,764.0,396.7640199161209
p12,p12\face\492.jpg,1107.3694,319.5004,1157.0,550.0,235.78224196279075
p12,p12\face\493.jpg,959.4811,40.959515,1264.0,484.0,537.6026936781474
p12,p12\face\494.jpg,781.0849,212.88448,630.0,52.0,220.70446515079843
p12,p12\face\495.jpg,575.8271,293.30487,340.0,170.0,266.11746994983247
p12,p12\face\496.jpg,850.02856,191.85951,486.0,259.0,370.16839495694387
p12,p12\face\497.jpg,1158.4082,344.01028,1017.0,765.0,444.10429518301214
p12,p12\face\498.jpg,1041.2087,773.3349,1014.0,776.0,27.338952704171707
p12,p12\face\499.jpg,822.6649,179.79543,619.0,282.0,227.8709544347414
p12,p12\face\500.jpg,790.0811,868.0792,718.0,785.0,109.99019842695076
p12,p12\face\501.jpg,777.72034,395.5639,698.0,410.0,81.01686805941247
p12,p12\face\502.jpg,798.2356,72.3766,779.0,87.0,24.163028136202993
p12,p12\face\503.jpg,910.9061,584.68,267.0,567.0,644.1488085062333
p12,p12\face\504.jpg,1024.6324,232.30974,1055.0,468.0,237.63856155409627
p12,p12\face\505.jpg,545.83075,669.84296,524.0,662.0,23.196845215021966
p12,p12\face\506.jpg,421.42444,681.6609,17.0,361.0,516.1225932373044
p12,p12\face\507.jpg,244.38625,50.651012,446.0,205.0,253.91280953065365
p12,p12\face\508.jpg,278.02185,40.223103,504.0,107.0,235.63803014369307
p12,p12\face\509.jpg,256.41547,62.79038,237.0,426.0,363.72817803959043
p12,p12\face\510.jpg,552.6362,570.0532,679.0,420.0,196.17281523569977
p12,p12\face\511.jpg,907.22986,73.03914,840.0,373.0,307.40263956657884
p12,p12\face\512.jpg,359.7879,296.32565,38.0,439.0,351.999178798758
p12,p12\face\513.jpg,725.045,366.02435,502.0,496.0,258.1525409036293
p12,p12\face\514.jpg,326.4359,382.9801,211.0,635.0,277.1993444481787
p12,p12\face\515.jpg,490.09055,44.890347,552.0,166.0,136.01591129349538
p12,p12\face\516.jpg,887.6892,52.14126,431.0,114.0,460.85955696936566
p12,p12\face\517.jpg,93.3589,343.97467,150.0,420.0,94.8054030798087
p12,p12\face\518.jpg,482.30048,586.7328,46.0,532.0,439.7201169494068
p12,p12\face\519.jpg,921.253,29.71165,1170.0,435.0,475.5352083442403
p12,p12\face\520.jpg,414.2674,610.44055,186.0,589.0,229.2721158907031
p12,p12\face\521.jpg,730.83496,364.2516,666.0,617.0,260.931669096528
p12,p12\face\522.jpg,489.91757,411.41586,112.0,732.0,495.576305930782
p12,p12\face\523.jpg,1234.107,151.36237,960.0,113.0,276.778524388183
p12,p12\face\524.jpg,1049.4343,582.4645,837.0,709.0,247.2641948023409
p12,p12\face\525.jpg,771.5637,322.5417,633.0,357.0,142.78403025855167
p12,p12\face\526.jpg,330.72107,33.08001,214.0,207.0,209.45636478751368
p12,p12\face\527.jpg,1034.0902,247.0656,1104.0,284.0,79.06661303530713
p12,p12\face\528.jpg,809.83167,660.50745,857.0,563.0,108.31691331891571
p12,p12\face\529.jpg,937.27686,118.36644,751.0,187.0,198.51859563401106
p12,p12\face\530.jpg,1187.8601,59.28444,1080.0,41.0,109.39891702788927
p12,p12\face\531.jpg,1471.9302,229.7759,1162.0,123.0,327.80757265124305
p12,p12\face\532.jpg,787.9039,783.64575,589.0,638.0,246.52674804166787
p12,p12\face\533.jpg,417.66394,60.695877,142.0,685.0,682.4560425404701
p12,p12\face\534.jpg,1100.0553,103.10564,1267.0,592.0,516.6122518388429
p12,p12\face\535.jpg,915.2713,343.95752,698.0,203.0,258.99003057550306
p12,p12\face\536.jpg,1226.278,44.575203,1112.0,7.0,120.29691051597086
p12,p12\face\537.jpg,761.01245,284.1138,977.0,752.0,515.333023393611
p12,p12\face\538.jpg,1150.2834,346.97354,1000.0,324.0,152.02926835810268
p12,p12\face\539.jpg,876.3561,256.09122,704.0,169.0,193.11006212455632
p12,p12\face\540.jpg,352.02216,37.664993,41.0,121.0,321.9930244780157
p12,p12\face\541.jpg,988.68805,53.944366,858.0,274.0,255.9371947495127
p12,p12\face\542.jpg,861.6909,276.28653,908.0,389.0,121.85588792452747
p12,p12\face\543.jpg,1284.2373,653.8091,1106.0,663.0,178.47411511371894
p12,p12\face\544.jpg,661.0415,152.07553,552.0,203.0,120.3467970595811
p12,p12\face\545.jpg,601.53784,122.241615,370.0,353.0,326.89327147786327
p12,p12\face\546.jpg,564.82935,344.19186,515.0,344.0,49.82971491270294
p12,p12\face\547.jpg,837.5268,72.84947,658.0,108.0,182.93558890358102
p12,p12\face\548.jpg,1225.6262,586.6432,1136.0,416.0,192.74842938724558
p12,p12\face\549.jpg,861.2736,153.78226,688.0,177.0,174.82223113780466
p12,p12\face\550.jpg,1120.28,69.28453,1082.0,332.0,265.48967140926595
p12,p12\face\551.jpg,400.36206,577.56116,301.0,746.0,195.56192074059305
p12,p12\face\552.jpg,683.4569,66.9464,632.0,111.0,67.73870913180845
p12,p12\face\553.jpg,1405.8691,45.710625,1274.0,156.0,171.91049065393014
p12,p12\face\554.jpg,1024.168,126.58699,856.0,107.0,169.30479979721486
p12,p12\face\555.jpg,124.25845,397.05658,182.0,694.0,302.5053460271405
p12,p12\face\556.jpg,869.7987,559.937,715.0,611.0,163.00327115199252
p12,p12\face\557.jpg,1108.6035,716.30194,785.0,656.0,329.1740492315577
p12,p12\face\558.jpg,815.17084,157.28941,622.0,333.0,261.1305947222577
p12,p12\face\559.jpg,1224.8342,470.9943,1222.0,506.0,35.12025587957575
p12,p12\face\560.jpg,560.2609,688.38635,229.0,730.0,333.8644817699241
p12,p12\face\561.jpg,828.4125,96.88627,1273.0,3.0,454.3926578412112
p12,p12\face\562.jpg,760.5081,65.27536,1067.0,133.0,313.8851675971644
p12,p12\face\563.jpg,884.9332,95.63312,841.0,42.0,69.32993327876135
p12,p12\face\564.jpg,748.1417,135.08357,532.0,164.0,218.06743509749455
p12,p12\face\565.jpg,1069.9377,521.6616,935.0,559.0,140.00839121058067
p12,p12\face\566.jpg,323.51642,390.48874,459.0,187.0,244.46568010663583
p12,p12\face\567.jpg,514.0592,662.0029,436.0,699.0,86.38299867993412
p12,p12\face\568.jpg,1148.3531,478.23862,951.0,647.0,259.6703138115715
p12,p12\face\569.jpg,417.05142,11.256281,297.0,15.0,120.10978051349524
p12,p12\face\570.jpg,503.11777,729.0259,440.0,707.0,66.8505175688173
p12,p12\face\571.jpg,555.43945,86.77551,442.0,226.0,179.58832589251173
p12,p12\face\572.jpg,390.06122,857.285,193.0,786.0,209.55827799206597
p12,p12\face\573.jpg,1177.8396,273.98276,955.0,249.0,224.235646140394
p12,p12\face\574.jpg,897.10046,245.34988,635.0,197.0,266.52273296568904
p12,p12\face\575.jpg,585.53723,117.184296,200.0,507.0,548.2656746505293
p12,p12\face\576.jpg,597.53894,398.90012,268.0,666.0,424.1913078140569
p12,p12\face\577.jpg,1115.7781,592.54846,1183.0,788.0,206.68839771501447
p12,p12\face\578.jpg,659.7897,766.91455,506.0,689.0,172.40052611941184
